0	0	Black	2147483648	1.773	2	179
2147483648	8192	Black	4194304	1.68	2	179
2160066560	536576	Black	16777216	1.038	2	179
12288	8388608	White	16777216	2.051	2	179
12289	25165824	White	33554432	1.013	2	179
4294967296	1024	Black	8388608	1.168	2	179
272107780	4433773568	White	8	1.114	2	179
6442450944	3145728	Black	8589934592	0.947	2	179
2147483648	268435456	Black	536870912	1.03	2	179
3758096384	21743271936	Black	8589934592	1.157	2	179
12348030976	21743271952	Black	4194304	1.518	2	179
12352233600	21751660656	Black	8	1.501	2	179
12385935496	21768508528	Black	2097152	3.024	2	179
34363932673	17179869696	White	2147483648	1.3	2	179
38658899969	19327353344	White	8589934592	1.235	2	179
38667289601	27917289984	White	16777216	1.217	2	179
13975453696	19335745600	Black	65536	1.726	2	179
13981941764	19336813888	Black	512	1.063	2	179
8604614656	7516192768	White	536870912	7.649	2	179
15032385536	1476395008	Black	17179869184	1.042	2	179
1610612736	8858370048	Black	2147483648	0.621	2	179
6291456	536870912	White	1073741824	0.444	2	179
2147483648	2097152	Black	4294967296	0.398	2	179
6442450944	6291456	Black	1073741824	0.465	2	179
7516192768	6291457	Black	536870912	0.621	2	179
18253635776	15049195520	White	8388608	2.031	2	179
1073741824	67108864	Black	2147483648	0.732	2	179
2099200	1073741824	White	2147483648	0.5	2	179
131072	0	White	134217728	0.512	2	179
5374984	134744068	White	4096	1.783	2	179
12607488	65648	Black	4096	4.17	2	179
2147643424	8489088	White	33554432	2.918	2	179
12596224	16440	White	4	0.565	2	179
4194304	0	White	134217728	0.394	2	179
4198400	134217728	White	524288	0.38	2	179
543297672	134760484	White	8388608	0.659	2	179
2157977664	9147809792	Black	1048576	1.365	2	179
17179901984	65664	White	256	2.201	2	179
57982058496	8589942832	Black	16384	1.97	2	179
32	0	White	17179869184	0.877	2	179
17221912640	17854624	Black	4194304	1.444	2	179
17226106944	2165338272	Black	2097152	1.276	2	179
17228204096	6460305568	Black	1073741824	0.621	2	179
19107252288	6594523314	Black	262144	0.517	2	179
53467252800	6594523834	Black	67108864	0.475	2	179
53534361664	15184458426	Black	131072	1.3	2	179
8589934592	0	White	4294967296	1.223	2	179
8891924692	4299428353	White	134217728	0.68	2	179
10218639360	4444389408	Black	8192	2.134	2	179
