0
0
0
4.3029
0
3.6454
1.8333
3.816
1.5
4.7439
2.829
1
1.5
0
0
3.3182
1.5
3.0199
4.5754
4.7124
3.776
2.0833
0
2.2833
0
5.1774
1.5
1
4.4167
6.656
1
3.776
3.776
1
1.5
3.776
4.1182
