1
1.5
2.2833
2.45
1
0
2.5929
0
1.5
2.0833
1
1.8333
2.829
0
0
0
2.0833
1
2.5929
1
1
4.2785
4.538
1
1.8333
2.5929
2.829
4.9275
1
4.4588
0
3.2516
1.5
3.7343
1
1
2.829
0
2.2833
3.8544
2.2833
0
2.5929
2.45
3.4396
1.8333
2.2833
0
2.2833
6.2102
3.8915
1.5
0
2.7179
4.8186
1
1.5
5.3771
5.3521
1.5
2.45
1
0
1.8333
0
