1
1.8333
1.8333
3.5977
0
2.7179
4.35
1
0
0
3.7343
5.643
0
4.3949
1.8333
4.1468
3.6454
0
2.929
5.6555
2.2833
0
2.5929
1.5
3.4951
1
0
3.0199
1
2.829
1
0
2.2833
1
4.1468
1
2.7179
0
1
0
5.5642
2.0833
0
1.5
0
0
5.0602
1.8333
2.7179
3.4951
4.5754
