3.3182
0
3.1801
4.6115
2.829
3.8544
3.6454
1
0
1
4.9275
0
3.8915
3.3182
1.8333
0
4.5936
1
1.5
1.8333
3.2516
2.2833
1
0
0
0
3.4396
3.9272
3.5977
3.1801
4.3267
2.0833
4.2785
1.5
1.5
3.6908
5.8528
1
0
0
2.2833
2.2833
1
