0	0	Black	1048576	2.712	4	A290
1048576	131072	Black	4096	2.163	3	A290
1052672	139264	Black	16	5.848	3	A290
1052688	4295106560	Black	268435456	1.768	2	A290
32768	0	White	17179869184	4.202	5	A290
49152	17179869184	White	8192	1.738	1	A290
536920064	17179877376	White	8388608	3.152	5	A290
539017216	17188265984	White	8589934592	4.357	1	A290
4833984512	25778200576	White	8	1.902	5	A290
0	0	Black	2048	1.842	5	A290
2048	16	Black	2097152	1.477	4	A290
2099200	8208	Black	2147483648	2.373	4	A290
2149582848	8210	Black	4	2.847	5	A290
2149582852	8466	Black	1048576	2.71	3	A290
2150631428	74002	Black	536870912	1.661	4	A290
33554432	0	White	2097152	2.179	2	A290
33816576	2097152	White	8388608	2.125	1	A290
33849344	10485760	White	16777216	4.094	1	A290
33865728	27262976	White	4194304	1.096	1	A290
0	0	Black	2048	2.397	1	A290
2048	8192	Black	2097152	1.6	2	A290
2099200	24576	Black	2147483648	1.78	1	A290
2149582848	24584	Black	2	2.149	3	A290
4294967296	0	White	8388608	1.553	2	A290
6442450944	8388608	White	1073741824	6.121	2	A290
6442450952	1082130432	White	4194304	4.571	3	A290
6444548104	1086324736	White	2048	3.687	3	A290
6981419016	1086326784	White	16384	3.514	1	A290
6981419080	1086343168	White	4096	3.281	5	A290
6981419112	1086347264	White	8192	1.286	2	A290
0	0	Black	4	2.613	5	A290
4	2	Black	4096	1.336	1	A290
4100	2147483650	Black	4194304	1.314	3	A290
4198404	6442450946	Black	8589934592	6.197	5	A290
8594132996	6979321858	Black	1073741824	1.344	1	A290
9667874820	6981419010	Black	16384	3.281	1	A290
9667891204	6981427202	Black	32	1.499	2	A290
9667891236	6981427266	Black	16	4.142	4	A290
9667891252	6981427274	Black	1048576	3.75	4	A290
9668939828	7249862730	Black	16777216	13.26	5	A290
9685717044	7249863754	Black	524288	1.762	1	A290
9686241332	24429732938	Black	8388608	4.843	1	A290
9694629940	24429765706	Black	33554432	2.002	5	A290
8	0	White	4096	3.078	2	A290
8200	4096	White	8388608	2.512	2	A290
4294975496	8392704	White	2147483648	6.118	4	A290
4294975624	2155876352	White	16777216	12.146	3	A290
4328530056	2172653568	White	2097152	3.817	2	A290
4332724360	2174750720	White	2048	4.926	5	A290
21512593544	2174752768	White	2	1.988	3	A290
0	0	Black	536870912	2.837	4	A290
536870912	134217728	Black	2097152	1.674	1	A290
538968064	134217736	Black	2048	1.956	3	A290
538970112	134479880	Black	2	7.006	1	A290
538970114	134512648	Black	2147483648	1.643	5	A290
4194304	0	White	2048	2.241	1	A290
4456448	2048	White	524288	2.033	2	A290
4456452	526336	White	134217728	1.784	5	A290
4460548	134744064	White	8	1.486	5	A290
0	0	Black	8589934592	1.982	1	A290
8589934592	134217728	Black	8388608	2.58	4	A290
8598323200	134479872	Black	8192	3.067	5	A290
8598331392	138674176	Black	8	1.405	1	A290
8589934592	0	White	8388608	2.959	1	A290
8589934624	8388608	White	67108864	1.952	2	A290
8606711840	75497472	White	32768	1.316	4	A290
8606712096	75530240	White	128	2.627	5	A290
10754195744	75530368	White	4194304	8.01	1	A290
10756292896	79724672	White	1073741824	4.108	1	A290
15051260192	1153466496	White	17179869184	3.054	2	A290
0	0	Black	1048576	1.959	2	A290
1048576	4096	Black	2097152	1.635	2	A290
3145728	135168	Black	4194304	3.624	5	A290
7340032	143360	Black	8388608	1.261	4	A290
8589934592	0	White	4194304	1.956	3	A290
8598323200	4194304	White	16384	1.783	5	A290
10745806848	4210688	White	64	2.004	4	A290
11819548672	4210752	White	4294967296	1.931	1	A290
12087984128	4299178048	White	536870912	1.575	2	A290
