3.8544
0
3.6908
1.5
2.829
0
1
0
3.816
2.5929
1.5
0
0
3.816
5.0257
0
1
4.0888
3.5977
0
3.2516
1
5.1258
1
1.5
6.8262
3.7343
2.5929
2.7179
0
1.8333
0
1
3.4396
1.5
3.6454
1.5
4.3949
2.2833
0
0
1.5
1.8333
1
0
1
1.5
4.2016
0
1.8333
0
4.1468
3.7343
0
4.1182
4.5569
3.8544
3.3182
0
0
