3.5477
3.4396
3.776
2.45
2.829
3.0199
0
2.2833
1.5
2.45
0
3.6454
5.4862
3.1801
0
4.6799
1.8333
1
3.1032
0
2.0833
2.929
1
1
5.1468
2.829
0
3.1032
1.8333
0
1
2.45
1.8333
1.5
2.5929
3.0199
1
1
0
2.929
1.8333
0
0
4.953
2.0833
0
4.9778
1.8333
1.8333
4.4792
3.1032
0
1.8333
0
1.5
5.4095
5.6679
1
4.6799
1.5
2.929
0
1
4.0585
0
2.5929
2.7179
2.45
