1074790400	2147491840	Black	1024	1.336	2	804
268435456	0	White	4294967296	2.402	2	804
268960256	4311744512	White	65536	1.858	2	804
1073741824	128	Black	1048576	1.163	2	804
8192	0	White	1073741824	2.181	2	804
8413185	1080033280	White	4294967296	1.555	2	804
0	0	Black	1	1.835	2	804
1049601	1080033280	Black	4096	1.099	2	804
8388608	0	White	2147483648	0.551	2	804
281018432	2149582848	White	2	1.109	2	804
536870916	2147483712	Black	2097152	1.083	2	804
1616961536	15041826816	White	17179869184	1.06	2	804
1049088	2147483648	White	8388608	1.546	2	804
15032385536	1073766400	Black	17179869184	0.564	2	804
0	0	Black	536870912	0.883	2	804
3758096384	17196646404	Black	268435456	0.595	2	804
1077936128	4096	White	2048	0.977	2	804
2097520	1077960704	White	128	0.701	2	804
12288	16400	Black	2048	0.915	2	804
282071040	537397252	White	512	0.623	2	804
67108864	0	White	4194304	0.72	2	804
69206017	12582912	White	32768	1.222	2	804
2250506241	13664384	White	16777216	1.044	2	804
2250576449	4459643008	White	32	2.511	2	804
0	0	Black	2147483648	0.793	2	804
1074240	268572688	Black	65536	0.872	2	804
1139776	268605456	Black	16777216	0.775	2	804
57062811200	9400129973	Black	8	2.29	2	804
57096365640	9475627445	Black	2147483648	2.459	2	804
25223296	3221426240	Black	536870912	0.866	2	804
595648640	3489861704	Black	4194304	0.66	2	804
4608	4194304	White	8388608	1.079	2	804
16781832	14680064	White	1048576	1.463	2	804
2147483648	1024	Black	4294967296	0.785	2	804
1024	0	White	2147483648	0.658	2	804
17179872256	3221225472	White	536870912	0.463	2	804
3221225472	16896	Black	536870912	0.477	2	804
131072	0	White	2147483648	0.557	2	804
9129558029	7534030848	White	8388608	0.702	2	804
0	0	Black	4194304	0.514	2	804
7340032	8398848	Black	262144	0.747	2	804
1024	0	White	8589934592	0.305	2	804
268436480	8589934592	White	4294967296	1.846	2	804
0	0	Black	2147483648	0.616	2	804
