0	0	Black	1073741824	1.554	1	804
1073741824	2147483648	Black	1048576	1.514	5	804
1074790400	2147491840	Black	1024	1.336	2	804
1074791424	2147493888	Black	1	1.564	1	804
268435456	0	White	4294967296	2.402	2	804
268959744	4294967296	White	16777216	2.068	1	804
268960256	4311744512	White	65536	1.858	2	804
269222400	4311810048	White	256	2.06	1	804
0	0	Black	1073741824	0.811	4	804
1073741824	128	Black	1048576	1.163	2	804
1074790400	136	Black	1024	0.636	3	804
1074791424	2147483784	Black	1	1.056	5	804
128	0	White	1073741824	2.642	5	804
536871040	1073741824	White	1048576	1.954	5	804
536879232	1074790400	White	1024	1.198	5	804
536879296	1074791424	White	1	1.456	5	804
0	0	Black	4294967296	1.148	1	804
4294967296	8192	Black	16777216	0.698	1	804
4311744512	12288	Black	65536	0.568	3	804
4311810048	12800	Black	256	1.05	5	804
8192	0	White	1073741824	2.181	2	804
8193	1073741824	White	4194304	1.977	5	804
24577	1077936128	White	2097152	1.576	5	804
8413185	1080033280	White	4294967296	1.555	2	804
8417281	5375000576	White	2048	1.43	5	804
2155900929	5375002624	White	524288	1.907	3	804
2156949505	5375526912	White	8	1.031	4	804
2291167233	5375526920	White	256	4.583	3	804
2291429377	5375527176	White	512	1.329	3	804
2291429441	5375527688	White	32768	3.115	1	804
2308206657	5375560456	White	16	5.501	4	804
2308206661	5375560472	White	131072	2.78	5	804
2308207685	5375691544	White	67108864	1.744	4	804
36667946053	5442800408	White	33554432	1.976	5	804
36667946085	5476354840	White	128	3.118	3	804
45257880677	5476354968	White	17179869184	1.016	1	804
45257946213	22656224152	White	2	1.467	5	804
45794817125	22656224154	White	268435456	0.474	4	804
0	0	Black	1	1.835	2	804
1	4194304	Black	1024	1.159	3	804
1025	6291456	Black	1048576	1.283	3	804
1049601	1080033280	Black	4096	1.099	2	804
1053697	1080041472	Black	16	0.76	4	804
1053713	3227525120	Black	16384	1.779	4	804
1070097	3495960576	Black	536870912	1.515	3	804
537941009	3504349184	Black	2048	0.766	5	804
