2097152	32	Black	4194304	1.7	4	248
6291456	1048608	Black	8388608	1.96	4	248
14680064	1048624	Black	16777216	1.491	4	248
2147483904	134217728	White	524288	1.36	4	248
134217728	2097152	Black	524288	1.231	4	248
16384	0	White	262144	1.136	4	248
138940416	51264	Black	4294967296	1.775	4	248
4433907712	536922176	Black	4	1.358	4	248
2048	0	White	34359738368	2.582	4	248
26624	34393292800	White	4096	2.251	4	248
27355180	47819296832	White	17179869184	1.125	4	248
10764716032	4366278852	Black	2	1.17	4	248
4194304	0	White	134217728	1.287	4	248
12	1	White	1024	0.796	4	248
134743042	536875032	Black	268435456	0.996	4	248
134742016	1073742080	Black	2048	0.667	4	248
0	0	Black	134217728	1.888	4	248
28672	402653184	White	536870912	4.667	4	248
151521312	57368	Black	64	4.086	4	248
1024	0	White	134217728	0.246	4	248
36507223040	134742016	White	2048	0.866	4	248
37314630664	1209804800	White	32768	6.608	4	248
0	0	Black	134217728	2.238	4	248
24576	4429185024	Black	2048	1.442	4	248
59392	4429713408	Black	65536	0.807	4	248
64	0	White	2048	0.934	4	248
96	2048	White	4096	0.922	4	248
2048	8192	Black	2097152	1.631	4	248
1081083904	2156408832	Black	16384	3.104	4	248
134744064	17213423624	Black	1048576	4.221	4	248
2283280548	18826240008	Black	16384	1.75	4	248
2283296932	19094675464	Black	8388608	5.056	4	248
14688256	17197694976	White	16384	0.931	4	248
1028	4096	White	8192	0.538	4	248
17636	8402952	White	8589934592	1.787	4	248
0	0	Black	2048	1.466	4	248
2149587968	272638466	Black	8	2.229	4	248
2149587976	272638594	Black	1073741824	0.589	4	248
4210696	6144	White	1024	0.99	4	248
3221225472	4096	White	8192	0.606	4	248
