1.5
1
0
0
3.1801
1
5.5008
0
2.2833
1
0
2.7179
0
1.5
1.8333
2.5929
2.7179
1.5
3.0199
1.8333
0
0
2.829
5.3521
1.5
1
2.5929
1.5
1
0
2.2833
0
3.4951
2.0833
2.5929
2.829
1.5
1.8333
0
0
0
