2.45
1
1
0
3.3807
0
0
3.5977
0
2.45
1
0
6.5599
0
1.8333
2.7179
0
1
0
3.4396
5.1258
2.829
2.2833
2.7179
1.5
4.2785
1
2.2833
0
0
3.5477
3.7343
1
1
5.3689
1
0
0
1
6.5108
4.8745
0
0
0
3.1032
2.7179
