0	0	Black	2097152	2.24	2	171
2097152	8192	Black	4194304	1.64	3	171
6291456	33562624	Black	8388608	1.133	3	171
14680064	33579008	Black	16777216	1.537	4	171
17179869184	0	White	2147483648	1.66	4	171
17180393472	2147483648	White	1073741824	1.367	3	171
17717264384	3221225472	White	4294967296	1.619	2	171
17717264512	7516192768	White	8589934592	1.422	1	171
0	0	Black	2147483648	2.078	1	171
2147483648	4194304	Black	1073741824	1.644	2	171
3221225472	4299161600	Black	2097152	1.234	3	171
3223322624	4307550208	Black	2048	1.638	2	171
3223324672	4307558400	Black	2	1.963	4	171
67108864	0	White	4294967296	1.682	2	171
34426847232	4294967296	White	2147483648	1.288	4	171
34426978304	6442450944	White	256	1.461	4	171
35500720128	6442451200	White	8589934592	1.87	5	171
35504914432	15032385792	White	17179869184	1.48	2	171
0	0	Black	2147483648	2.463	5	171
2147483648	8192	Black	4294967296	1.868	5	171
6442450944	12288	Black	8589934592	1.3	1	171
15032385536	13312	Black	17179869184	1.29	1	171
134217728	0	White	268435456	1.493	2	171
4429185024	268435456	White	1048576	1.173	5	171
4429185056	269484032	White	4096	1.469	5	171
4429185072	269488128	White	2097152	1.704	1	171
4429185136	271585280	White	8	1.959	2	171
4429201520	271585288	White	8388608	2.339	3	171
4433395824	279973896	White	1073741824	1.767	2	171
0	0	Black	4194304	1.751	4	171
4194304	1048576	Black	2097152	1.244	4	171
6291456	17825792	Black	2147483648	2.356	5	171
2153775104	17833984	Black	8388608	1.577	2	171
2162163712	1091575808	Black	16384	1.698	4	171
2162180096	1091575840	Black	32768	2.068	3	171
2162212864	1091575904	Black	1	4.114	1	171
2162212865	1091576032	Black	16	2.148	5	171
2162212881	1091641568	Black	256	6.996	4	171
2162213137	1628512480	Black	4294967296	3.134	3	171
6457180433	1628512482	Black	8589934592	2.0	2	171
15047115025	1628516578	Black	17179869184	3.318	3	171
4096	0	White	2097152	0.908	2	171
4128	2097152	White	8192	1.346	2	171
4192	2105344	White	16	1.512	1	171
4198496	2105360	White	16384	1.19	5	171
5247072	2121744	White	8388608	1.789	1	171
5771360	10510352	White	8589934592	2.382	2	171
542642272	8600444944	White	8	1.446	1	171
0	0	Black	4294967296	1.692	2	171
4294967296	524288	Black	2097152	1.521	3	171
4297064448	524304	Black	2147483648	5.167	2	171
6444548096	528400	Black	1073741824	1.094	2	171
7518289920	8590462992	Black	536870912	0.889	1	171
32	0	White	2147483648	1.476	1	171
48	2147483648	White	1073741824	0.685	1	171
112	3221225472	White	8	0.771	4	171
0	0	Black	16384	1.566	3	171
16384	65536	Black	32768	1.066	4	171
49152	69632	Black	8192	1.136	4	171
57344	71680	Black	1024	1.89	4	171
58368	67180544	Black	8388608	1.714	4	171
8446976	4362147840	Black	4194304	1.384	1	171
12641280	4378925056	Black	2097152	0.706	4	171
1024	0	White	4096	1.19	1	171
2098176	4096	White	4194304	2.01	5	171
2106368	4198400	White	32	1.449	4	171
2122752	4198432	White	32768	3.402	2	171
2122754	4231200	White	524288	1.704	3	171
2122882	4755488	White	536870912	3.115	2	171
270558338	541626400	White	1073741824	1.752	4	171
2418041986	1615368224	White	4294967296	4.022	1	171
0	0	Black	16384	5.142	2	171
16384	8192	Black	4096	1.071	1	171
20480	139264	Black	32768	1.188	5	171
53248	141312	Black	2097152	1.378	1	171
2150400	8529920	Black	4194304	1.171	3	171
6344704	9578496	Black	4294967296	2.115	3	171
4301312000	9578500	Black	536870912	1.68	3	171
4838182912	9578508	Black	16	1.548	5	171
4838182928	10102796	Black	1073741824	5.466	1	171
1048576	0	White	2097152	1.089	5	171
1074790400	2097152	White	4194304	0.68	1	171
1075314688	6291456	White	262144	1.957	2	171
1612185600	6553600	White	4	1.42	3	171
3759669248	6553604	White	4294967296	1.971	5	171
0	0	Black	8192	2.287	2	171
8192	8	Black	4096	1.597	4	171
12288	2056	Black	524288	1.58	1	171
536576	2120	Black	16	2.268	3	171
536592	2124	Black	2	1.508	4	171
536594	268437580	Black	1048576	4.307	3	171
1585170	270534732	Black	4194304	2.914	5	171
5779474	2418018380	Black	8388608	1.477	1	171
14168082	2418083916	Black	16777216	2.659	4	171
30945298	2451638348	Black	17179869184	5.682	3	171
17210814482	2451638476	Black	16384	2.014	4	171
2097152	0	White	4194304	1.443	3	171
2129920	4194304	White	1073741824	1.057	3	171
2146304	1077936128	White	1048576	1.733	4	171
2154496	1078984704	White	4096	4.557	1	171
2154528	1078988800	White	65536	3.06	1	171
2154529	1079054336	White	268435456	2.703	3	171
2154545	1347489792	White	134217728	2.665	5	171
2154673	1481707520	White	536870912	1.659	1	171
0	0	Black	4194304	1.442	2	171
4194304	32768	Black	2097152	1.249	1	171
6291456	32832	Black	16777216	1.384	4	171
23068672	2147516480	Black	8388608	1.249	3	171
2097152	0	White	536870912	1.511	4	171
10485760	536870912	White	4194304	1.57	5	171
2157969408	541065216	White	1073741824	1.568	5	171
2157977600	1614807040	White	16384	1.863	3	171
2157979648	1614823424	White	64	2.731	2	171
0	0	Black	2147483648	1.66	3	171
2147483648	8192	Black	4194304	1.139	1	171
2151677952	24576	Black	32768	1.366	3	171
2151710720	8413184	Black	4096	1.124	1	171
2151714816	8598347776	Black	8	1.849	2	171
2151714824	8598347808	Black	4294967296	2.488	5	171
6446682120	8598347812	Black	2097152	3.418	1	171
6448779272	9672089636	Black	1048576	1.685	3	171
6449827848	9672155172	Black	524288	1.763	4	171
1024	0	White	2048	1.381	2	171
4195328	2048	White	4294967296	0.914	5	171
4211712	4294969344	White	64	1.329	2	171
12600320	4294969408	White	2147483648	1.641	5	171
46154752	6442453056	White	2097152	0.859	5	171
0	0	Black	2147483648	1.45	4	171
