0	0	Black	2147483648	2.355	1	139
2147483648	16384	Black	34359738368	1.377	2	139
36507222016	24576	Black	134217728	1.26	1	139
36641439744	24584	Black	4096	1.347	2	139
36641443840	1073766408	Black	4194304	2.312	3	139
36645638144	1073766424	Black	32	3.15	1	139
36645638176	18253635608	Black	16777216	3.701	2	139
36662415392	18253635612	Black	2	6.527	4	139
36662415394	18790506524	Black	2097152	6.087	3	139
36664512546	18790508572	Black	8388608	5.347	5	139
2	0	White	2147483648	1.012	3	139
18	2147483648	White	134217728	1.647	2	139
34359738386	2281701376	White	268435456	2.828	2	139
34359869458	2550136832	White	1073741824	0.812	2	139
34896740370	3623878656	White	1048576	1.478	4	139
34896740374	3624927232	White	1024	2.886	5	139
34930294806	3624928256	White	1	2.175	2	139
0	0	Black	2147483648	2.177	1	139
2147483648	2097152	Black	134217728	0.965	3	139
2281701376	6291456	Black	34359738368	0.898	3	139
36641439744	7340032	Black	524288	2.194	4	139
36641964032	24117248	Black	8388608	1.437	4	139
36650352640	8614051840	Black	4294967296	2.114	2	139
40945319936	8614051842	Black	2048	4.924	4	139
40945321984	8614068226	Black	8	4.343	2	139
8192	0	White	2147483648	1.355	1	139
10240	2147483648	White	134217728	0.907	2	139
14336	2281701376	White	16384	1.515	3	139
1062912	2281717760	White	34359738368	3.528	3	139
3160064	36641456128	White	268435456	3.978	2	139
7354368	36909891584	White	8388608	1.543	1	139
7354372	36918280192	White	536870912	1.515	1	139
1081096196	37455151104	White	8	2.213	1	139
0	0	Black	2147483648	2.66	4	139
2147483648	1073741824	Black	134217728	0.966	3	139
2281701376	1074266112	Black	34359738368	1.327	1	139
36641439744	1076363264	Black	4096	1.844	2	139
36641443840	1076371456	Black	536870912	1.427	5	139
37178314752	1077420032	Black	4194304	1.143	2	139
37182509056	1144528896	Black	4294967296	1.558	3	139
41477476352	1161306112	Black	4	1.388	5	139
4294967296	0	White	2147483648	0.693	3	139
5368709120	2147483648	White	134217728	0.879	3	139
5377097728	2281701376	White	34359738368	1.075	4	139
5381292032	36641439744	White	2097152	1.017	4	139
5382340608	36643536896	White	16384	2.118	4	139
5382373376	36643553280	White	1024	2.265	1	139
5382373380	36643554304	White	4096	1.105	1	139
5382381572	36643558400	White	8589934592	4.381	2	139
5382381574	45233492992	White	2048	3.144	4	139
5382381582	45233495040	White	512	12.354	4	139
0	0	Black	2147483648	1.324	1	139
2147483648	4096	Black	134217728	0.88	3	139
2281701376	1052672	Black	34359738368	0.45	3	139
36641439744	3149824	Black	268435456	1.036	4	139
36909875200	7344128	Black	8388608	2.412	1	139
36918263808	7352320	Black	536870912	3.2	4	139
37455134720	1081094144	Black	8	2.048	2	139
32768	0	White	1073741824	1.493	4	139
49152	1073741824	White	8192	1.294	5	139
49153	1073750016	White	2	1.041	4	139
34359787521	1073750018	White	33554432	1.499	2	139
34359788033	1107304450	White	262144	1.221	3	139
34376565249	1107566594	White	1024	3.277	1	139
34384953857	1107567618	White	4194304	1.243	5	139
38679921153	1111761922	White	32	2.761	4	139
38679986689	1111761954	White	131072	1.669	2	139
40827470337	1111893026	White	128	1.377	4	139
40827470401	1111893154	White	8589934592	4.933	2	139
41364341313	9701827746	White	256	13.518	5	139
41632776769	9701828002	White	524288	1.891	4	139
41632776777	9702352290	White	2097152	2.611	4	139
41632780873	9704449442	White	1048576	1.108	2	139
0	0	Black	2147483648	2.121	4	139
2147483648	16	Black	8192	1.143	2	139
2147491840	65552	Black	32768	1.353	4	139
2147524608	65680	Black	67108864	1.342	4	139
2214633472	69776	Black	1048576	2.116	4	139
2215682048	69808	Black	64	1.383	3	139
2215682112	8458416	Black	16384	1.842	3	139
2215698496	12652720	Black	4294967296	2.088	1	139
6510665792	1086394544	Black	2097152	2.346	5	139
6512762944	1086656688	Black	33554432	2.027	5	139
6546317376	1086658736	Black	1024	3.942	5	139
6546318400	1623529648	Black	524288	3.107	2	139
6546842688	1623529904	Black	131072	1.56	3	139
6546973760	1757747632	Black	268435456	2.065	1	139
6815409216	10347682224	Black	2	5.514	1	139
4194304	0	White	2147483648	0.681	4	139
6291456	2147483648	White	536870912	1.347	1	139
1080033280	2684354560	White	1048576	0.859	3	139
1080049664	2685403136	White	64	1.705	4	139
1080053760	2685403200	White	4294967296	0.843	5	139
1080061952	6980370496	White	2048	1.034	3	139
1080061956	6980372544	White	32768	9.823	2	139
1096839172	6980405312	White	8388608	1.616	5	139
1096839188	6988793920	White	8	2.002	3	139
1096839316	6988793928	White	17179869184	10.39	1	139
9686773908	24168663112	White	134217728	8.222	1	139
9687298196	24302880840	White	512	3.704	3	139
