2.929
1.8333
5.5366
5.4015
0
0
2.0833
4.1468
3.1032
0
1.5
3.7343
6.7268
2.829
2.0833
5.1973
0
5.2912
1.8333
2.0833
1
0
4.0585
0
2.45
3.1032
5.7894
0
2.0833
1.5
3.1801
2.829
0
4.3727
0
1.5
3.5977
2.0833
3.1801
3.3807
6.7182
2.0833
1
0
0
