6307840	1073750018	Black	1048576	2.102	4	805
536903808	1572864	White	2097152	2.266	4	805
1049600	34359738368	White	1073741824	2.652	4	805
544214016	37589356544	White	524288	2.095	4	805
9134148640	41884848128	White	16777216	5.549	4	805
9134148768	41901625344	White	65536	1.116	4	805
4210688	32832	Black	8388608	3.009	4	805
12599296	16810048	Black	8589934592	1.856	4	805
8602533888	16810080	Black	16	5.414	4	805
8604635152	34377605216	Black	67108864	5.945	4	805
524288	0	White	1048576	1.065	4	805
1025	8589934596	Black	2048	1.036	4	805
37748736	16777216	White	8388608	0.876	4	805
1379934208	25182224	White	17179869184	0.85	4	805
3149824	2415919104	White	4194304	2.497	4	805
0	0	Black	1	1.89	4	805
36507255808	7	White	8	0.929	4	805
6455070720	136339716	Black	16777216	1.059	4	805
4563410945	1075843072	White	8	0.628	4	805
2151677952	4295032832	Black	8192	0.574	4	805
17189126824	5912934400	White	33554432	1.797	4	805
5380254722	2689077293	Black	16	1.208	4	805
8192	0	White	2147483648	1.105	4	805
20979712	2147483664	White	8388608	0.958	4	805
2164269056	4307550208	Black	16384	1.775	4	805
139296	4227072	White	16384	0.978	4	805
8527976	4243600	White	8589934592	1.087	4	805
75640936	8596275344	White	34359738368	6.595	4	805
75642984	42956013712	White	1024	1.374	4	805
22373152873	46345012630	White	1048576	1.704	4	805
0	0	Black	2147483648	0.922	4	805
8320	16	White	32	1.165	4	805
0	0	Black	4194304	1.76	4	805
1056768	4194304	White	4096	1.3	4	805
1056772	4198400	White	16384	1.723	4	805
1057796	4214784	White	262144	2.873	4	805
537928708	4476928	White	2048	1.429	4	805
0	0	Black	2147483648	0.834	4	805
2147483648	268435456	Black	1073741824	0.896	4	805
8589936640	2147483648	White	4194304	0.766	4	805
0	0	Black	4294967296	0.706	4	805
4303355904	24576	Black	32768	1.742	4	805
58040946752	9736119456	Black	2097152	2.565	4	805
17179869184	0	White	33554432	3.034	4	805
4210752	8388656	Black	1073741824	0.836	4	805
402685952	2101248	White	8	0.688	4	805
6291456	25769803776	Black	8388608	0.503	4	805
14680064	25786580992	Black	1048576	0.83	4	805
17733779456	14680064	White	1048576	1.168	4	805
2097152	536870912	Black	4194304	0.538	4	805
