1.5
2.929
4.4992
3.9617
0
0
1.8333
4.8469
1
1.5
2.929
2.5929
0
1.8333
1.8333
0
1.5
2.2833
5.2359
1
2.929
0
1.5
1.8333
2.929
0
4.6632
0
4.1468
5.1258
0
0
5.0715
2.5929
3.0199
1
4.4992
5.2822
0
0
0
1
3.1032
1.5
