3.3182
1
1.8333
1
5.4409
1
1
2.2833
2.45
0
3.816
1.5
1.8333
0
3.3807
6.5081
0
1.5
5.4486
1.5
0
1
2.2833
1.5
1
1.5
6.2419
2.829
4.1182
2.2833
2.0833
0
1.5
2.45
3.1032
2.2833
3.6454
3.9617
5.309
2.5929
0
1.5
