1.5
2.929
1.8333
0
2.2833
1
0
2.829
1.5
2.0833
0
0
1
1.8333
4.1746
1
2.2833
1
0
5.0374
1.8333
3.4396
0
1.8333
0
3.8544
1.8333
1.5
3.776
1
2.45
0
1
2.2833
1.5
4.1468
2.2833
2.45
0
