0
1
4.5188
2.2833
2.2833
0
0
1.5
2.5929
1
0
3.995
0
0
1
1
4.6463
0
0
1
4.2279
2.0833
1.5
0
1
3.1801
2.0833
3.1032
2.7179
3.4396
1.8333
0
2.0833
1.5
1.8333
0
1.8333
3.995
1.8333
