0	0	Black	8192	2.431	1	209
8192	4194304	Black	8388608	3.373	1	209
8594163808	58728456	White	67108864	1.703	1	209
4194304	2147483648	Black	4294967296	5.518	1	209
4299161600	2148532224	Black	2097152	2.607	1	209
4301262848	3222282240	Black	4	3.008	1	209
4204544	2101252	Black	8	2.062	1	209
12885950464	17184063488	White	2097152	6.58	1	209
12894339072	17186160640	White	16384	3.142	1	209
12582912	16793600	Black	16	4.729	1	209
12587024	16834560	Black	65536	1.623	1	209
46209048	87089156	Black	32	4.158	1	209
46209080	87089220	Black	8589934592	4.915	1	209
8636143672	2234572868	Black	1024	19.445	1	209
16384	0	White	8192	1.298	1	209
2177908768	22550716416	White	4096	10.361	1	209
2152751104	8425552	Black	32	3.142	1	209
2154850336	545820754	Black	1024	11.112	1	209
2154851360	545820762	Black	4	3.474	1	209
2149843072	12584960	White	1048576	3.673	1	209
2418802828	550508560	White	8192	2.743	1	209
4210752	18253611040	Black	2147483648	3.376	1	209
6448758848	18262011936	Black	524288	5.962	1	209
6454091840	8628230272	White	16777216	7.802	1	209
524288	0	White	1048576	1.013	1	209
134742016	1048576	White	2048	1.338	1	209
268435458	4194304	White	524288	1.158	1	209
4718592	268443648	Black	1048576	4.473	1	209
5771264	270573568	Black	32	5.122	1	209
14225504	287367188	Black	17179869184	1.667	1	209
67108864	0	White	4194304	2.083	1	209
68157440	4194304	White	8388608	3.433	1	209
219156480	46661632	White	268435456	3.716	1	209
756028416	315099136	White	1073741824	3.79	1	209
4194304	16384	Black	8192	1.666	1	209
2153783328	1619017744	Black	134217728	3.529	1	209
2288003104	1620066322	Black	4096	5.076	1	209
2288007200	1620067346	Black	1	6.857	1	209
2147516422	4202512	White	8388608	2.873	1	209
2149613574	12591120	White	16777216	2.726	1	209
229808	100687944	White	16777216	8.803	1	209
4299165712	2684354600	Black	4	0.903	1	209
16778256	10240	White	4096	1.069	1	209
20988944	17179883520	White	64	4.986	1	209
29377552	17179883584	White	2097152	6.801	1	209
7340032	8913920	Black	268435456	1.492	1	209
1366312976	42480864	Black	17179869184	1.697	1	209
0	0	Black	8192	0.709	1	209
4719104	536879104	White	2097152	1.945	1	209
4719136	538976256	White	1073741824	2.706	1	209
2152202792	1621106688	White	4096	3.567	1	209
17188462656	12935266306	Black	16384	11.02	1	209
19338059840	14013206530	Black	4	3.257	1	209
53967284292	14617187874	Black	262144	4.466	1	209
6144	4194304	White	8192	1.327	1	209
12591120	2231369736	Black	2097152	1.968	1	209
14688272	2232418312	Black	32	2.468	1	209
14704688	3843031048	Black	268435456	2.029	1	209
1611661826	271057920	White	2048	1.951	1	209
5906629122	271059968	White	2147483648	1.286	1	209
14647567107	2431454212	White	17179869184	9.416	1	209
14647567235	19611323396	White	64	9.043	1	209
14647567267	19611323460	White	4096	18.051	1	209
8192	2097152	Black	16384	0.78	1	209
4202496	8404992	Black	2147483648	2.095	1	209
