1572864	134225920	Black	2097152	1.25	3	883
262144	0	White	4	2.39	3	883
5108924544	3674116	White	2147483648	3.161	3	883
16	32	Black	8192	1.467	3	883
18268299408	15050212448	Black	4096	6.009	3	883
4294967296	2097152	Black	4194304	1.065	3	883
543756341	4572899336	White	8589934592	1.746	3	883
8192	0	White	1073741824	1.934	3	883
536879156	3231711232	White	8	1.646	3	883
536879284	3231711240	White	64	1.845	3	883
6444548096	1077944320	Black	2048	3.894	3	883
15059683328	18291449858	Black	128	1.908	3	883
2048	0	White	4294967296	1.918	3	883
4307554304	8592048132	Black	8192	1.934	3	883
538632	6039797760	White	2147483648	1.607	3	883
4311744544	8657043460	Black	8	2.155	3	883
4311812136	8659149060	Black	32768	4.053	3	883
4311844904	8663343364	Black	16	4.062	3	883
16	0	White	2147483648	1.516	3	883
4581376208	3233910816	White	17179869184	3.383	3	883
39511542233	20483519012	White	8589934592	11.052	3	883
2147483648	8	Black	1073741824	1.701	3	883
6299648	6442450944	White	1073741824	1.813	3	883
6299656	7516192768	White	536870912	2.263	3	883
3241687057	4601562126	Black	32768	8.777	3	883
540278784	4718608	White	8	5.632	3	883
1882458112	2286419992	White	4	2.065	3	883
4294967336	67109008	Black	2147483648	1.336	3	883
6442450984	8657043600	Black	8388608	6.368	3	883
6450839592	8657059984	Black	4194304	2.026	3	883
4294991904	4227088	White	8388608	1.745	3	883
8	8192	Black	16	1.141	3	883
256	0	White	128	2.956	3	883
4294967296	0	White	4194304	0.664	3	883
4294975488	4194304	White	2097152	1.261	3	883
4303364096	6291456	White	2048	1.442	3	883
6450847744	6293504	White	1073741824	2.181	3	883
3758096384	4299227136	Black	268435456	1.255	3	883
2151690240	5370806272	White	16	1.521	3	883
32768	0	White	2147483648	1.928	3	883
163840	2147483648	White	16384	1.949	3	883
8590098497	3225436160	White	16777216	1.583	3	883
5414862848	16847072	Black	256	2.279	3	883
4096	0	White	4294967296	4.504	3	883
1207971840	6442467328	White	2097152	1.655	3	883
1216884746	6445615108	White	536870912	1.67	3	883
3221225472	12582912	Black	4294967296	2.116	3	883
8192	0	White	4194304	1.648	3	883
14336	6291456	White	1024	2.186	3	883
4194304	16384	Black	2097152	1.258	3	883
536870928	2147483648	White	4294967296	1.769	3	883
