4.4167
0
2.5929
2.829
2.7179
0
2.2833
3.6454
2.7179
3.7343
1
4.438
4.4992
1
3.3807
0
0
0
0
0
0
0
0
1.5
2.7179
1.5
1.5
0
1
0
1
1.5
0
0
1.8333
0
0
0
0
3.1801
2.45
0
2.45
1.8333
1.8333
2.5929
0
1
1
1.8333
3.4951
0
1
3.1801
