subject,fold,1,2,3,4,5,6,7,8,9,10,feature drop rate,heuristic quality,planning depth,elo
201:R_3kzZPXnjFGbpt30,5,1.9989,0.019989,0.44995,0.05,1.2002,0.80078,1.001,0.40039,3.5010000000000003,10.0,0.44995,0.48542674298094296,0.0,115
202:R_2OHMsGSLXJZG0Bc,1,10.0,0.001,0.66855,0.078183,1.0762,0.9058,0.94984,-8.9972,4.0163,5.5982,0.66855,0.15211391072995206,0.0,40
202:R_2OHMsGSLXJZG0Bc,2,6.3983,0.0078089,0.51342,0.050818,1.6711,1.182,1.4117,-0.43871000000000004,3.9131,8.8324,0.51342,0.37715110151482967,0.0,40
202:R_2OHMsGSLXJZG0Bc,3,2.7409,0.0010154,0.3652,0.050004,0.66477,0.68916,1.2053,0.26211999999999996,2.5421,8.1784,0.3652,0.5042777596452539,0.0,40
202:R_2OHMsGSLXJZG0Bc,4,1.9989,0.019989,0.19995,0.05,0.4502,0.80078,1.001,0.40039,3.5010000000000003,10.0,0.19995,0.554885133299538,0.0,40
202:R_2OHMsGSLXJZG0Bc,5,7.3537,0.0013779999999999999,0.6109,0.11425999999999999,0.97639,0.9702799999999999,1.4093,1.1402,4.6262,9.8749,0.6109,0.5364977195158628,0.0,40
208:R_2AST2XkjQUqflkc,1,0.21435,0.098867,3.1886e-08,0.05,1.8753,2.5779,-0.82505,8.6839,-0.40231999999999996,-1.4084,3.1886e-08,0.002038849342920546,0.0,-91
208:R_2AST2XkjQUqflkc,2,1.7352,0.0023358,0.00075927,0.050691,1.0908,9.9909,-5.2128,6.9004,-6.8761,-9.8787,0.00075927,0.06390311273570803,0.0,-91
208:R_2AST2XkjQUqflkc,3,0.30922,0.0038268,7.278200000000001e-06,0.050019,2.1574,9.9983,0.002261,8.316,-6.1145,7.6035,7.278200000000001e-06,0.048895576025134835,0.0,-91
208:R_2AST2XkjQUqflkc,4,0.74173,0.33587,0.4022,0.06994700000000001,1.0396,0.059438,1.0348,-2.4711,3.889,9.9977,0.4022,0.3110034050072153,0.0,-91
208:R_2AST2XkjQUqflkc,5,2.7585,0.34264,0.33516,0.05160599999999999,1.3653,-0.29151,1.087,-1.1612,3.7952,9.992,0.33516,0.36002286802078576,0.0,-91
209:R_1esokoelkIOTy89,1,9.7376,0.005594399999999999,0.46799999999999997,0.05001,1.3194,1.4576,0.48923,0.48975,4.7952,4.5931,0.46799999999999997,0.4546447752428591,0.0,95
209:R_1esokoelkIOTy89,2,9.7937,0.0010550999999999998,0.73065,0.052663,1.2842,1.5814,1.5172,0.9540200000000001,7.2714,9.9996,0.73065,0.48489221643289926,0.0,95
209:R_1esokoelkIOTy89,3,9.9855,0.0010097,0.69087,0.070104,1.4566,1.5634,1.2052,-2.084,5.9385,10.0,0.69087,0.36273994435587603,0.0,95
209:R_1esokoelkIOTy89,4,10.0,0.0010871,0.69187,0.060913,2.1194,1.3024,0.51695,-0.18975999999999998,3.4853,9.9999,0.69187,0.37508836053287486,0.0,95
209:R_1esokoelkIOTy89,5,9.9906,0.0069661,0.6115,0.051755999999999996,1.6334,1.3828,1.112,0.24902,6.4984,7.7476,0.6115,0.43683095951418355,0.0,95
212:R_OOl4OrOpRgbrLBD,1,9.9993,0.9492299999999999,0.18348,0.051516,0.92973,0.19944,1.354,0.08263200000000001,6.223,9.0602,0.18348,0.5641919495709011,0.0,191
212:R_OOl4OrOpRgbrLBD,2,0.26213000000000003,0.018182,0.12852,0.053042,1.0604,0.20319,0.8282700000000001,-0.63437,3.4210000000000003,9.9884,0.12852,0.4629193886127469,0.0,191
212:R_OOl4OrOpRgbrLBD,3,0.10071000000000001,0.007802600000000001,0.21913000000000002,0.050342000000000005,1.1607,0.26516,1.0578,0.19105,3.7294,9.0449,0.21913000000000002,0.5087923390587066,0.0,191
212:R_OOl4OrOpRgbrLBD,4,4.248,1.0,0.21994,0.050323,1.204,0.26914,1.6821,-0.5191899999999999,6.9383,9.9981,0.21994,0.47725482280825327,0.0,191
212:R_OOl4OrOpRgbrLBD,5,0.21600999999999998,0.027804000000000002,0.22057,0.06936,1.0225,0.13026,1.0347,0.12426,3.1243,9.9999,0.22057,0.5246930449036384,0.0,191
215:R_32R47f1GRrLhRdX,1,2.7728,0.002058,0.41933000000000004,0.12476,0.8502700000000001,0.5596899999999999,0.16335999999999998,0.42402,3.7156,9.9256,0.41933000000000004,0.5551775271660693,0.0,-66
215:R_32R47f1GRrLhRdX,2,1.4202,0.029560000000000003,0.31787,0.05,0.66699,0.5664100000000001,0.58105,1.1816,4.1895,10.0,0.31787,0.6339513850848834,0.0,-66
215:R_32R47f1GRrLhRdX,3,2.0975,0.0059403,0.32916,0.050004,0.51344,0.89589,0.18452000000000002,0.74735,4.0003,9.9999,0.32916,0.5432795095208302,0.0,-66
215:R_32R47f1GRrLhRdX,4,2.3235,0.002712,0.37058,0.07731,0.6583899999999999,0.87946,0.2854,0.6413,3.6596,9.9557,0.37058,0.5423815888241398,0.0,-66
215:R_32R47f1GRrLhRdX,5,3.9339999999999997,0.0023573,0.39981,0.10364000000000001,0.68972,0.70663,0.5082899999999999,0.76402,3.4688,9.5086,0.39981,0.5883486317982004,0.0,-66
216:R_21j62EoiJ63yEJ5,1,1.5003,0.0077818,0.26745,0.060845,1.0005,0.9761799999999999,0.983,0.44511000000000006,4.0786,9.1228,0.26745,0.5193533649722638,0.0,139
216:R_21j62EoiJ63yEJ5,2,2.0978,0.0078218,0.30763,0.05,1.3766,1.1423,1.1986,0.8768100000000001,4.1983,9.9884,0.30763,0.44644106132252,0.0,139
216:R_21j62EoiJ63yEJ5,3,7.7171,0.45153999999999994,0.21806999999999999,0.052708000000000005,1.1475,1.7493,0.8751899999999999,0.056438,6.507999999999999,8.3712,0.21806999999999999,0.4771419343957348,0.0,139
216:R_21j62EoiJ63yEJ5,4,1.5368,0.5878399999999999,0.24108000000000002,0.050003,0.6322399999999999,1.3769,1.0405,0.7379600000000001,3.6113,9.9283,0.24108000000000002,0.48344551261612184,0.0,139
216:R_21j62EoiJ63yEJ5,5,1.4835,0.5482600000000001,0.18627,0.050001,1.1063,0.9406899999999999,0.93169,0.6792100000000001,4.32,10.0,0.18627,0.5162167391297143,0.0,139
217:R_1JPc2llYzw1ezqs,1,1.9084,0.009658700000000001,0.25453000000000003,0.050029000000000004,0.25046,0.34186,1.0194,1.7155,3.5962,9.875,0.25453000000000003,0.5889558992329138,0.0,59
217:R_1JPc2llYzw1ezqs,2,2.1304,0.001,0.36536,0.056441,0.41089,0.54413,1.1358,1.4597,3.1466,9.9998,0.36536,0.5898781884535723,0.0,59
217:R_1JPc2llYzw1ezqs,3,2.4859999999999998,0.0023396000000000003,0.58032,0.051137,0.5498,0.5273399999999999,1.3379,1.1621,3.0664,9.9707,0.58032,0.58795912909819,0.0,59
217:R_1JPc2llYzw1ezqs,4,3.9334,0.0025805999999999997,0.39488,0.077549,0.3952,0.45733999999999997,0.85596,1.4759,3.8115,9.6939,0.39488,0.647518560535405,0.0,59
217:R_1JPc2llYzw1ezqs,5,8.2234,0.96572,0.31006,0.064583,0.45641000000000004,0.37901999999999997,1.0938,1.5789,5.7967,9.9804,0.31006,0.7051802320709173,0.0,59
221:R_2wvlbfkxX6e4M29,1,1.9498,0.013655,0.17501,0.068754,0.93919,0.34234000000000003,0.9595100000000001,0.027148000000000002,4.5618,9.0963,0.17501,0.5591019030184231,0.0,98
221:R_2wvlbfkxX6e4M29,2,5.4945,0.0010469000000000001,0.21606999999999998,0.080221,0.99213,0.39709,0.83485,-0.43301000000000006,4.513999999999999,10.0,0.21606999999999998,0.5126206063415778,0.0,98
221:R_2wvlbfkxX6e4M29,3,1.0564,0.0026265,0.17254,0.082025,0.8769,0.32871999999999996,1.0363,0.58543,4.8269,9.9905,0.17254,0.6046131601913991,0.0,98
221:R_2wvlbfkxX6e4M29,4,4.3784,0.0019175999999999998,0.10322,0.050236,0.2525,0.4876,1.0682,-0.4357,5.2912,9.9637,0.10322,0.5527135713369962,0.0,98
221:R_2wvlbfkxX6e4M29,5,9.7662,0.0019625,0.30226,0.055965,0.73838,0.32275,0.8340700000000001,-0.69586,5.8608,9.7781,0.30226,0.5430545596019098,0.0,98
226:R_2X10rcLujzFpHxv,1,9.793,0.0016851,0.32884,0.050314,0.87851,0.45948999999999995,0.69062,0.23899,6.7215,9.8258,0.32884,0.5781414424242802,0.0,163
226:R_2X10rcLujzFpHxv,2,9.7195,0.0015501,0.26937,0.1009,0.99539,0.5619,0.25375,0.77681,6.0137,9.8113,0.26937,0.5441712429557954,0.0,163
226:R_2X10rcLujzFpHxv,3,7.1637,0.001,0.41468,0.050001,1.5953,0.49088999999999994,0.26276,-0.1018,4.5447,9.9995,0.41468,0.4478201062619629,0.0,163
226:R_2X10rcLujzFpHxv,4,9.927999999999999,0.001,0.45418000000000003,0.053425,1.7872,0.43695,0.40762,0.13357,6.5383,9.2729,0.45418000000000003,0.43132692973677367,0.0,163
226:R_2X10rcLujzFpHxv,5,7.0362,0.0055332,0.40324,0.052345,0.96785,0.63555,0.72635,0.38821,6.9107,9.8995,0.40324,0.5626904850574084,0.0,163
227:R_2qlLx30lmNEXUJL,1,4.4289,0.011766,0.51874,0.051465,1.0833,0.40725,0.81283,0.24766,4.8796,9.9406,0.51874,0.5434708940629834,0.0,101
227:R_2qlLx30lmNEXUJL,2,9.3444,0.0094479,0.48241000000000006,0.15803,1.1474,-0.074745,1.7956,1.2023,7.246,9.7242,0.48241000000000006,0.5252032693144844,0.0,101
227:R_2qlLx30lmNEXUJL,3,2.0306,0.0024199,0.41991999999999996,0.05,0.25024,-0.25879,1.7871,0.5127,4.4092,5.0,0.41991999999999996,0.5430917870915439,0.0,101
227:R_2qlLx30lmNEXUJL,4,9.9203,0.0066819,0.5886,0.051078,1.3551,-0.17995999999999998,1.7409,-0.9002600000000001,7.0078,9.9594,0.5886,0.42726298991415135,0.0,101
227:R_2qlLx30lmNEXUJL,5,7.9129,0.0062894,0.5189,0.08659,1.5452,0.18725999999999998,2.0502,1.2259,3.7208,9.1518,0.5189,0.3647874831515093,0.0,101
228:R_ULyuWg2JwZBuGiJ,1,1.3547,0.13395,0.25561999999999996,0.15811,1.2441,-0.89844,1.3281,0.56152,5.2148,10.0,0.25561999999999996,0.439165983847622,0.0,-85
228:R_ULyuWg2JwZBuGiJ,2,0.3139,0.57304,2.1914e-06,0.050001,1.0563,9.9854,-3.5369,5.059,1.1221,0.35152,2.1914e-06,-0.0771647924930366,0.0,-85
228:R_ULyuWg2JwZBuGiJ,3,9.9989,0.87746,0.42493000000000003,0.19224000000000002,1.4248,-1.5628,1.5458,0.25826,3.5646,7.7841,0.42493000000000003,0.2980201783726265,0.0,-85
228:R_ULyuWg2JwZBuGiJ,4,6.4055,0.29751,0.18195999999999998,0.050269,0.92369,-3.5282,1.7868,0.52928,6.8095,9.9927,0.18195999999999998,0.24369474367162544,0.0,-85
228:R_ULyuWg2JwZBuGiJ,5,6.9587,0.40191,0.2804,0.12571,1.4045,-1.5137,1.5161,-0.79102,3.7244,9.9817,0.2804,0.2854546357150563,0.0,-85
229:R_3KxYOzYEKloODvs,1,0.87423,0.0010489000000000002,0.10278,0.05,0.9293100000000001,1.0168,0.6737,0.34822,3.9178,10.0,0.10278,0.517640155614038,0.0,281
229:R_3KxYOzYEKloODvs,2,3.2446,0.011564,0.20269,0.050957999999999996,1.2505,0.9744700000000001,0.72551,-0.010386,4.7726,9.8782,0.20269,0.48344056532387436,0.0,281
229:R_3KxYOzYEKloODvs,3,1.2658,0.047116000000000005,0.12539,0.050327,0.9560799999999999,0.94129,0.7029,-0.079447,4.0387,9.7826,0.12539,0.5042608729482643,0.0,281
229:R_3KxYOzYEKloODvs,4,1.5937,0.11764000000000001,0.24095999999999998,0.050006999999999996,1.0482,0.92306,0.98206,0.39266,5.4482,9.9968,0.24095999999999998,0.5354215572063933,0.0,281
229:R_3KxYOzYEKloODvs,5,9.9749,0.8755,0.30339,0.050345999999999995,0.86205,0.9373,1.035,0.12102,6.6788,9.9031,0.30339,0.5637173079487314,0.0,281
230:R_28G5rUmynDONqbJ,1,1.3127,0.012304,0.29203,0.050242,0.9610700000000001,1.1593,1.0782,1.14,4.4827,9.9975,0.29203,0.5265365857872609,0.0,164
230:R_28G5rUmynDONqbJ,2,1.7618,0.0025956,0.2926,0.050384,0.8593700000000001,1.1359,0.9084700000000001,0.99292,4.4691,9.5601,0.2926,0.5430677327383584,0.0,164
230:R_28G5rUmynDONqbJ,3,0.88545,0.10444,0.28428000000000003,0.072633,0.90385,1.0626,0.8331299999999999,0.8518600000000001,4.2594,9.845,0.28428000000000003,0.5382662425563527,0.0,164
230:R_28G5rUmynDONqbJ,4,0.8427100000000001,0.0013002,0.29305,0.05001,0.82657,1.0742,0.8732,0.82535,4.4016,9.9959,0.29305,0.5503810184365532,0.0,164
230:R_28G5rUmynDONqbJ,5,9.9076,0.94978,0.46147,0.050001,0.5414899999999999,1.2407,2.4136,2.1027,9.5755,9.943,0.46147,0.654518033228561,0.0,164
231:R_2QRpawEy8w6txvN,1,0.54911,0.5474899999999999,0.38014000000000003,0.050018,0.83426,2.1791,0.74511,-0.41744,4.9102,9.9904,0.38014000000000003,0.4065045407675479,0.0,171
231:R_2QRpawEy8w6txvN,2,1.3348,0.0020588,0.22641,0.050306000000000003,0.7283,1.9822,0.37947,-3.0403,2.8756,9.9604,0.22641,0.21443737417023495,0.0,171
231:R_2QRpawEy8w6txvN,3,1.2642,0.010935,0.2785,0.05,0.97006,2.5263,0.5836399999999999,-0.093997,3.5772,9.9601,0.2785,0.34324365111140726,0.0,171
231:R_2QRpawEy8w6txvN,4,1.1634,0.15581,0.32416999999999996,0.051428999999999996,0.9025200000000001,2.6435,0.82521,-0.49205,4.5144,9.9851,0.32416999999999996,0.36487959787302515,0.0,171
231:R_2QRpawEy8w6txvN,5,0.49613,0.006939,0.29896,0.050781,0.7956300000000001,2.0695,0.6039899999999999,-0.43659,4.0455,9.8657,0.29896,0.3780282048357444,0.0,171
236:R_24qFUPTZKx0SybQ,1,0.90499,0.0010234999999999999,2.2706e-05,0.050098000000000004,2.3532,9.6813,10.0,-9.4969,9.4403,4.9597,2.2706e-05,0.21122459585156986,0.0,-483
236:R_24qFUPTZKx0SybQ,2,0.79246,1.0,0.00018372,0.050004,0.89561,-9.9952,-6.443,9.1885,-10.0,-5.9906,0.00018372,0.24693828687985506,0.0,-483
236:R_24qFUPTZKx0SybQ,3,2.6652,0.017487,0.0,0.050082,4.0,8.1937,7.0807,-8.1082,8.7739,-9.9995,0.0,0.18813282666384515,0.0,-483
236:R_24qFUPTZKx0SybQ,4,0.10365,0.0012037,0.00053843,0.050113,3.9418,-9.9873,9.7472,-3.6149,9.4418,-4.3011,0.00053843,0.13311519671058963,0.0,-483
236:R_24qFUPTZKx0SybQ,5,7.7106,0.97772,0.53659,0.58181,0.25003000000000003,1.4849,4.9077,3.4752,5.7444,-7.3405,0.53659,0.4489684880937958,0.0,-483
242:R_12lQaNUgCpqQizh,1,1.6496,0.21470999999999998,0.23754,0.051588999999999996,0.65692,1.004,0.50131,0.69585,4.2277,9.963,0.23754,0.5553799697668999,0.0,124
242:R_12lQaNUgCpqQizh,2,2.0343,0.001,0.5855600000000001,0.063715,0.99744,1.0209,0.85359,1.0894,5.8429,9.8709,0.5855600000000001,0.5526668502874418,0.0,124
242:R_12lQaNUgCpqQizh,3,0.7318,0.0016680999999999998,0.23315,0.052440999999999995,0.64866,0.63786,0.39354,0.63341,3.6718,9.9751,0.23315,0.6015625534781552,0.0,124
242:R_12lQaNUgCpqQizh,4,9.9668,0.0011692,0.47063999999999995,0.050771,0.25094,0.69772,1.5334,3.568,4.4093,9.2177,0.47063999999999995,0.5071453958743373,0.0,124
242:R_12lQaNUgCpqQizh,5,4.773,0.0012200999999999998,0.2063,0.050027999999999996,0.31038000000000004,0.69318,0.68174,1.5769,2.9927,8.9759,0.2063,0.5332460716775249,0.0,124
245:R_eINRkRhqhKHRjzz,1,0.7709600000000001,0.050706,0.24825,0.051539999999999996,0.8783799999999999,0.37535999999999997,0.9322600000000001,0.17193,3.8307,9.9874,0.24825,0.5751747989250622,0.0,94
245:R_eINRkRhqhKHRjzz,2,1.828,0.0030394000000000003,0.33405999999999997,0.050004,0.82768,0.44038999999999995,0.9701,0.041824,4.8172,9.9942,0.33405999999999997,0.5811260518852019,0.0,94
245:R_eINRkRhqhKHRjzz,3,3.8565,0.048507,0.22905,0.05337000000000001,1.0462,0.58078,1.2205,0.5311899999999999,6.1333,9.8998,0.22905,0.5546452018825785,0.0,94
245:R_eINRkRhqhKHRjzz,4,1.8476,0.073798,0.242,0.05316,1.0464,0.5273399999999999,1.0864,0.23193000000000003,4.436,10.0,0.242,0.5372178693602294,0.0,94
245:R_eINRkRhqhKHRjzz,5,2.0241,0.011593000000000001,0.13166,0.065553,0.9884200000000001,0.4986,0.8229,0.2071,3.5633,9.9382,0.13166,0.5477017968523282,0.0,94
248:R_1Do3QQWN7pWkPwQ,1,1.9989,0.6320899999999999,0.19995,0.05,1.2002,0.80078,1.001,0.40039,3.5010000000000003,10.0,0.19995,0.48542674298094296,0.0,201
248:R_1Do3QQWN7pWkPwQ,2,0.12786,0.010087,0.24668,0.056412000000000004,1.275,0.060291,0.91214,0.37235,3.6893,9.9732,0.24668,0.49477637808280445,0.0,201
248:R_1Do3QQWN7pWkPwQ,3,1.871,0.11124,0.27749,0.050766000000000006,1.4724,0.12515,1.0259,0.5131600000000001,3.8491,9.9026,0.27749,0.45002461170191527,0.0,201
248:R_1Do3QQWN7pWkPwQ,4,0.38429,0.6782199999999999,0.21433000000000002,0.05815700000000001,1.073,0.29283000000000003,1.0211,0.62308,4.2671,9.3698,0.21433000000000002,0.5519850823595301,0.0,201
248:R_1Do3QQWN7pWkPwQ,5,0.7228899999999999,0.048617,0.14967,0.05,1.111,0.222,0.8347100000000001,0.30326,3.8908,9.8554,0.14967,0.5388258545447471,0.0,201
249:R_d1i4xMt2Vzivxg5,1,1.4304,0.019831,0.2115,0.053573,0.88269,0.5987399999999999,0.66756,-0.37826,3.9222,9.986,0.2115,0.5158498317733728,0.0,104
249:R_d1i4xMt2Vzivxg5,2,3.406,0.0025645,0.16155,0.063412,1.0519,0.47302,0.42206000000000005,-0.70677,4.0569999999999995,9.1902,0.16155,0.46525134512406086,0.0,104
249:R_d1i4xMt2Vzivxg5,3,2.9215,0.004183,0.2717,0.05,1.0946,0.52328,0.62297,-0.44191,4.6222,9.9839,0.2717,0.4945964992666348,0.0,104
249:R_d1i4xMt2Vzivxg5,4,2.1559,0.017147,0.1332,0.05212000000000001,0.8530200000000001,0.6096199999999999,0.4579,-0.16577,3.7889,9.979,0.1332,0.5323959910255756,0.0,104
249:R_d1i4xMt2Vzivxg5,5,9.9382,0.0040348,0.12072999999999999,0.054747000000000004,0.60451,0.7742899999999999,0.72302,-1.5233,4.9557,6.1992,0.12072999999999999,0.43863820733216574,0.0,104
250:R_r2BwOdT2hnmQ5WN,1,3.3846,0.0013442,0.38725,0.054810000000000005,0.48883999999999994,0.75766,0.98616,2.3291,3.7073,9.9979,0.38725,0.5606900699385956,0.0,27
250:R_r2BwOdT2hnmQ5WN,2,2.1725,0.94525,0.13738,0.051089999999999997,0.42146999999999996,0.67893,0.73035,1.4445,3.3713,9.7444,0.13738,0.5883103411840532,0.0,27
250:R_r2BwOdT2hnmQ5WN,3,3.7964,0.0031588000000000002,0.43106000000000005,0.050004,0.25223,0.7314,1.2555,2.0165,3.4045,9.7595,0.43106000000000005,0.5150450534295637,0.0,27
250:R_r2BwOdT2hnmQ5WN,4,3.2204,0.0072431,0.4722,0.08999700000000001,0.25,0.83631,1.2809,2.9774,5.6613,9.6379,0.4722,0.5621567560794072,0.0,27
250:R_r2BwOdT2hnmQ5WN,5,0.22773000000000002,0.015365,0.28589000000000003,0.05,0.51465,0.43945,1.1523,1.7529,3.5205,10.0,0.28589000000000003,0.6207131666907074,0.0,27
256:R_10BfVTQovUcZioM,1,6.2639,0.0023133000000000003,0.28174,0.050035,0.9930100000000001,0.875,0.7973,1.4287,4.4988,9.6447,0.28174,0.541022533971592,0.0,139
256:R_10BfVTQovUcZioM,2,9.3669,0.0010064,0.38996,0.06029400000000001,1.2329999999999999,1.1438,0.51197,1.1394,4.9268,5.9709,0.38996,0.48209948197202634,0.0,139
256:R_10BfVTQovUcZioM,3,9.9833,0.0023549,0.45243999999999995,0.054284000000000006,1.1494,0.98849,0.61749,1.6186,5.4212,9.9999,0.45243999999999995,0.5038311416534589,0.0,139
256:R_10BfVTQovUcZioM,4,6.1169,0.001,0.44992,0.051707,0.65755,0.65299,1.1481,1.4348,4.8826,9.9425,0.44992,0.6424890120127658,0.0,139
256:R_10BfVTQovUcZioM,5,9.9967,0.001,0.59038,0.050230000000000004,1.3462,1.3641,0.81897,1.7646,5.0325,9.8662,0.59038,0.4419577742299407,0.0,139
262:R_30idhiqurUAv63D,1,9.8611,0.46688,0.28618000000000005,0.09299199999999999,0.8933700000000001,0.6823899999999999,1.5778,-0.074554,4.395,6.8142,0.28618000000000005,0.5154107718079828,0.0,-68
262:R_30idhiqurUAv63D,2,2.7409,0.5382100000000001,0.16323,0.055202999999999995,0.68939,0.9063100000000001,0.96298,-0.19927999999999998,2.9607,9.9322,0.16323,0.47171869339392636,0.0,-68
262:R_30idhiqurUAv63D,3,2.5815,0.31151999999999996,0.51904,0.051821000000000006,0.94405,0.6873600000000001,1.8558,-0.76775,4.4022,9.9309,0.51904,0.4505141609691391,0.0,-68
262:R_30idhiqurUAv63D,4,2.105,0.12375,0.43475,0.14257999999999998,0.9909100000000001,0.71167,1.6968,0.50293,3.0078,9.9109,0.43475,0.46486767895307557,0.0,-68
262:R_30idhiqurUAv63D,5,9.682,0.39349,0.39886,0.15319000000000002,0.80518,0.73526,2.9902,-2.6767,6.507000000000001,6.3168,0.39886,0.3935743786175343,0.0,-68
269:R_2zC5iAXvVOKLmh6,1,9.0064,0.9915200000000001,0.50568,0.05038,0.9080600000000001,-0.19857,1.82,-0.8682799999999999,8.3451,9.9961,0.50568,0.5132840957633958,0.0,2
269:R_2zC5iAXvVOKLmh6,2,0.70215,0.54999,0.48958,0.10245,1.5878,-0.2948,1.5858,-0.012328,5.7944,9.2387,0.48958,0.40960230668691305,0.0,2
269:R_2zC5iAXvVOKLmh6,3,2.8225,0.9927600000000001,0.4971,0.07393200000000001,1.0024,-0.08292000000000001,1.3209,-2.1929,6.8117,9.997,0.4971,0.4076013423047016,0.0,2
269:R_2zC5iAXvVOKLmh6,4,0.12562,0.48972,0.43077,0.050961,1.0694,-0.47998,1.2364,-0.69208,5.3522,9.972999999999999,0.43077,0.45394726741478325,0.0,2
269:R_2zC5iAXvVOKLmh6,5,0.10855999999999999,0.20918,0.50307,0.11952,0.9893,-0.15194000000000002,1.8133,-2.3997,7.7085,9.9964,0.50307,0.41357134078042745,0.0,2
273:R_2zuodaGDxpO8dfe,1,4.5491,0.0093068,0.30507,0.050313,0.80684,1.0715,1.3493,2.2794,6.0289,10.0,0.30507,0.5837328389851835,0.0,153
273:R_2zuodaGDxpO8dfe,2,3.992,0.0010077999999999999,0.33304,0.05055,0.6834100000000001,0.5934,0.81172,1.2923,4.376,9.992,0.33304,0.6369649781487128,0.0,153
273:R_2zuodaGDxpO8dfe,3,9.2412,0.0010421,0.64535,0.051082,0.35613,0.76699,1.7539,2.6143,6.2353,8.6953,0.64535,0.6247006516036514,0.0,153
273:R_2zuodaGDxpO8dfe,4,7.6714,0.001023,0.29136,0.05776,0.5211100000000001,0.6229399999999999,1.0147,1.6103,4.019,9.8228,0.29136,0.6305362635926017,0.0,153
273:R_2zuodaGDxpO8dfe,5,4.8944,0.0022249,0.24259,0.070421,0.79179,0.5531,0.8464299999999999,1.2573,4.2426,9.9991,0.24259,0.6166857908921258,0.0,153
281:R_NVGtaI93MLLVQfT,1,0.58403,0.0033564999999999997,0.16448,0.066458,0.51947,0.68958,1.1408,1.0270000000000001,3.8256,9.824,0.16448,0.6143691066125305,0.0,195
281:R_NVGtaI93MLLVQfT,2,9.972000000000001,0.0010880999999999998,0.26625,0.050335000000000005,0.8902,0.45168,1.4055,0.5422399999999999,4.7991,6.1456,0.26625,0.578681482090883,0.0,195
281:R_NVGtaI93MLLVQfT,3,9.0747,0.0029608,0.22987,0.050896,0.25179,0.44198999999999994,2.5926,2.0366,7.2851,9.856,0.22987,0.6023668896583515,0.0,195
281:R_NVGtaI93MLLVQfT,4,2.2579,0.015149000000000001,0.19869,0.054353,0.91166,0.6886,1.261,0.76485,3.7225,9.9717,0.19869,0.5497317292082546,0.0,195
281:R_NVGtaI93MLLVQfT,5,3.9392,0.0010886,0.047550999999999996,0.050686,0.25134,0.41967,1.9867,0.8412700000000001,4.4028,9.9686,0.047550999999999996,0.5519893580523824,0.0,195
290:R_25zHKt5eqk2Fr1k,1,0.14794000000000002,0.018765,6.6326e-05,0.050086,2.6297,9.7814,6.9207,2.6547,-9.373,-5.5403,6.6326e-05,-0.0604193416891162,0.0,115
290:R_25zHKt5eqk2Fr1k,2,0.70416,0.27643,1.1622e-05,0.050822000000000006,3.5585,5.0808,10.0,6.7804,1.6208,-4.8045,1.1622e-05,0.06908275605243652,0.0,115
290:R_25zHKt5eqk2Fr1k,3,1.0317,0.9998600000000001,0.00077711,0.05,1.6375,9.9997,7.1129999999999995,-3.858,-1.8285,-7.7695,0.00077711,0.12325066442589079,0.0,115
290:R_25zHKt5eqk2Fr1k,4,0.10388,0.92686,2.4475e-05,0.050006999999999996,3.4248,9.9836,7.8961,4.6101,-5.8414,-4.1037,2.4475e-05,-0.028308083776990893,0.0,115
290:R_25zHKt5eqk2Fr1k,5,0.12489000000000001,0.0011361,6.8635e-05,0.050222,3.5235,9.9403,7.2567,-10.0,-9.8858,-10.0,6.8635e-05,-0.016590435880308285,0.0,115
291:R_3fq8dlBEbdOzPCb,1,6.8026,0.0082845,0.61868,0.052663,1.5330000000000001,1.6704,1.0403,-0.80709,4.7763,9.5321,0.61868,0.3931422879465478,0.0,40
291:R_3fq8dlBEbdOzPCb,2,6.2774,0.0016147000000000002,0.69024,0.050003,1.4134,1.3954,0.31697,0.21461,4.2186,8.5841,0.69024,0.43407947035304484,0.0,40
291:R_3fq8dlBEbdOzPCb,3,0.63951,0.0057748999999999995,0.29953,0.050373,0.25099,1.1427,1.4332,0.79093,5.4726,9.98,0.29953,0.535537829515839,0.0,40
291:R_3fq8dlBEbdOzPCb,4,0.36364,0.004793100000000001,0.58267,0.050433,0.25,1.3527,2.4976,1.0426,8.1907,9.9993,0.58267,0.5564160007047849,0.0,40
291:R_3fq8dlBEbdOzPCb,5,6.0101,0.0010283,0.64518,0.066478,0.96068,1.3424,1.6633,0.37758,5.6959,9.4241,0.64518,0.5137304547168194,0.0,40
293:R_2aCAcRnL67iaV0l,1,7.6267,0.0013276,0.5958100000000001,0.089659,1.1136,1.2946,1.2547,-1.0264,4.7353,4.3909,0.5958100000000001,0.42248469563399493,0.0,107
293:R_2aCAcRnL67iaV0l,2,2.8432,0.0010000999999999999,0.34053,0.054315999999999996,0.31758000000000003,1.162,0.33366999999999997,-0.19760999999999998,3.3499,8.4841,0.34053,0.39528384208493467,0.0,107
293:R_2aCAcRnL67iaV0l,3,3.5522,0.001119,0.55101,0.050203,0.99808,1.2477,0.68719,-1.0659999999999998,4.7252,9.693,0.55101,0.42807967406555103,0.0,107
293:R_2aCAcRnL67iaV0l,4,2.1072,0.001,0.48495,0.05,1.0197,1.1604,0.86815,-0.048904,3.2136,10.0,0.48495,0.4513970128448675,0.0,107
