0	0	Black	8192	4.762	5	229
8192	16384	Black	4096	3.482	5	229
12288	16640	Black	2048	3.095	1	229
14336	4210944	Black	1024	2.345	3	229
4194304	0	White	33554432	4.194	2	229
4202496	33554432	White	2147483648	8.018	3	229
4218880	2181038080	White	65536	2.659	3	229
4219008	2181103616	White	256	7.712	5	229
6316160	2181103872	White	16777216	2.558	2	229
14704768	2197881088	White	4294967296	1.069	2	229
0	0	Black	4096	2.281	1	229
4096	536870912	Black	8192	1.616	1	229
12288	2684354560	Black	16384	2.345	1	229
28672	2684354576	Black	32768	1.663	2	229
1024	0	White	16384	2.411	3	229
17179870208	16384	White	8388608	2.582	2	229
17196647424	8404992	White	4294967296	1.852	1	229
17196647456	4303372288	White	8192	3.111	2	229
17196680224	4303380480	White	4096	5.029	1	229
17465115680	4303384576	White	2048	1.704	4	229
0	0	Black	2097152	3.726	1	229
2097152	4294967296	Black	4194304	2.23	4	229
6291456	6442450944	Black	1048576	1.309	1	229
7340032	6442975232	Black	8388608	1.586	5	229
16	0	White	4096	1.575	3	229
24	4096	White	4	2.043	1	229
33554456	4100	White	4194304	1.223	1	229
33562648	4198404	White	4294967296	1.771	5	229
0	0	Black	524288	3.047	5	229
524288	4194304	Black	2097152	2.361	1	229
2621440	4194320	Black	1048576	1.746	1	229
3670016	4456464	Black	8192	3.478	1	229
3678208	4456496	Black	8	5.593	3	229
3678216	1078198320	Black	16384	5.964	5	229
3694600	1078198448	Black	64	5.388	2	229
3694664	1078231216	Black	4096	3.133	3	229
3698760	1086619824	Black	2048	2.057	1	229
16384	0	White	2097152	1.514	1	229
1064960	2097152	White	8192	3.206	5	229
1065024	2105344	White	536870912	4.071	4	229
2148548672	538976256	White	32	1.938	2	229
0	0	Black	16777216	4.983	5	229
16777216	8192	Black	16384	4.137	2	229
16793600	1073750016	Black	16	3.174	2	229
16793616	1077944320	Black	17179869184	1.763	4	229
8192	0	White	4194304	4.027	4	229
40960	4194304	White	16384	3.714	5	229
41472	4210688	White	64	3.016	3	229
41504	4210752	White	1073741824	1.438	5	229
0	0	Black	4096	2.19	1	229
4096	65536	Black	32768	2.167	5	229
36864	81920	Black	8	2.88	5	229
36872	16859136	Black	2097152	2.75	3	229
2134024	4311826432	Black	1073741824	1.616	2	229
8192	0	White	33554432	1.404	3	229
134225920	33554432	White	16777216	1.027	3	229
142614528	50331648	White	16384	7.453	2	229
142614536	50348032	White	8589934592	1.53	2	229
143663112	8640282624	White	32768	2.304	3	229
143663176	8640315392	White	16	3.424	2	229
17323532360	8640315408	White	65536	4.563	3	229
17323663432	8640380944	White	256	3.163	5	229
17327857736	8640381200	White	4294967296	0.926	5	229
0	0	Black	4096	2.532	1	229
4096	524288	Black	8192	1.581	5	229
12288	526336	Black	16384	1.446	5	229
28672	559104	Black	8	2.546	4	229
28680	2656256	Black	4	7.928	3	229
28684	2656258	Black	2147483648	1.85	3	229
2147512332	2787330	Black	4194304	2.164	4	229
2151706636	3835906	Black	4294967296	1.705	1	229
4294967296	0	White	16384	2.632	1	229
4299161600	16384	White	4096	2.642	3	229
4299169792	20480	White	16	5.371	4	229
4307558400	20496	White	16777216	1.64	3	229
12897492992	16797712	White	17179869184	0.972	3	229
0	0	Black	2048	2.192	4	229
2048	4096	Black	2097152	1.789	2	229
2099200	4112	Black	2147483648	1.597	4	229
2149582848	12304	Black	2	0.995	1	229
2097152	0	White	8192	1.495	2	229
2099200	8192	White	8	2.514	2	229
6293504	8200	White	8388608	0.93	1	229
8596228096	8396808	White	16384	4.923	2	229
8596260864	8413192	White	4294967296	3.041	1	229
8596260896	4303380488	White	33554432	4.695	3	229
10743744544	4336934920	White	16777216	1.852	1	229
0	0	Black	2097152	1.383	2	229
2097152	16384	Black	4194304	1.35	5	229
6291456	8404992	Black	1048576	1.576	2	229
7340032	8929280	Black	4294967296	2.461	5	229
4302307328	8962048	Black	4096	1.604	5	229
4302311424	8970240	Black	4	0.861	4	229
1073741824	0	White	4194304	2.092	3	229
1073807360	4194304	White	8388608	2.939	3	229
1610678272	12582912	White	2097152	2.674	4	229
1611726848	14680064	White	16777216	0.871	4	229
0	0	Black	4096	2.53	5	229
4096	128	Black	4194304	1.408	1	229
4198400	4294967424	Black	2097152	2.862	1	229
6295552	6442451072	Black	1073741824	2.308	5	229
1080037376	6442451080	Black	1048576	2.108	2	229
1081085952	6450839688	Black	524288	1.289	2	229
8192	0	White	8388608	1.283	2	229
8193	8388608	White	4194304	1.81	3	229
2105345	12582912	White	1073741824	2.695	2	229
538976257	1086324736	White	32	3.13	5	229
538992641	1086324768	White	16777216	3.836	5	229
538996737	1103101984	White	33554432	0.693	3	229
0	0	Black	2097152	1.995	1	229
2097152	4194304	Black	8192	1.276	5	229
2105344	4299161600	Black	536870912	1.61	3	229
538976256	4299161632	Black	16384	2.114	4	229
538992640	4299165728	Black	32768	1.433	2	229
8589934592	0	White	8388608	2.076	1	229
12884901888	8388608	White	2147483648	3.338	5	229
12889096192	2155872256	White	32768	1.556	2	229
12889096320	2155905024	White	4096	2.903	3	229
12889104512	2155909120	White	16384	5.442	3	229
12889104544	2155925504	White	65536	1.7	4	229
12889104560	2155991040	White	131072	0.718	4	229
0	0	Black	2097152	1.535	3	229
2097152	4194304	Black	1048576	1.564	2	229
3145728	4194312	Black	524288	2.206	4	229
3670016	4456456	Black	2048	1.25	1	229
3672064	4456458	Black	4096	2.048	5	229
3676160	4456462	Black	16	2.6	4	229
3676176	272891918	Black	1024	4.854	3	229
2	0	White	4194304	1.485	3	229
34	4194304	White	8388608	1.282	2	229
16777250	12582912	White	2097152	1.438	3	229
17825826	14680064	White	8192	1.344	4	229
17858594	14688256	White	16384	1.307	4	229
51413026	14704640	White	34359738368	3.031	1	229
1125154850	34374443008	White	4096	0.973	2	229
9715089442	34374447104	White	2048	1.897	2	229
0	0	Black	2097152	1.617	5	229
2097152	4194304	Black	4096	1.368	5	229
2101248	272629760	Black	1073741824	1.218	5	229
1075843072	272629768	Black	536870912	2.313	4	229
1612713984	272637960	Black	2048	1.884	3	229
1612716032	2420121608	Black	16	1.724	4	229
1612716048	2428510216	Black	1048576	4.929	2	229
1048576	0	White	2097152	1.005	4	229
1056768	2097152	White	4194304	1.495	1	229
9445376	6291456	White	8	3.426	4	229
546316288	6291464	White	1073741824	6.435	2	229
546320384	1080033288	White	2048	3.15	5	229
546336768	1080035336	White	32768	3.315	4	229
563113984	1080068104	White	2147483648	1.086	4	229
563114000	3227551752	White	2	1.46	1	229
0	0	Black	4194304	1.943	5	229
4194304	268435456	Black	2097152	1.249	5	229
6291456	269484032	Black	8388608	2.947	1	229
14680064	286261248	Black	4096	2.871	5	229
14684160	286269440	Black	8	4.054	3	229
14684168	1360011264	Black	4294967296	4.742	3	229
4309651464	1360011268	Black	16384	6.726	5	229
4309667848	1360011269	Black	32	1.166	1	229
16384	0	White	1048576	3.825	2	229
4210688	1048576	White	4096	2.846	2	229
4218880	1052672	White	16	3.019	4	229
272654336	1052688	White	2097152	2.788	4	229
1346396160	3149840	White	524288	3.074	4	229
0	0	Black	2097152	1.518	3	229
2097152	4194304	Black	4096	1.3	1	229
2101248	34363932672	Black	8	1.869	3	229
2101256	35437674496	Black	8192	2.316	3	229
2109448	35437690880	Black	8388608	1.292	3	229
10498056	35437691904	Black	8589934592	0.854	5	229
1073741824	0	White	4194304	2.277	5	229
1082130432	4194304	White	8192	1.321	4	229
3229614080	4202496	White	536870912	3.799	4	229
3229614096	541073408	White	2097152	1.894	5	229
3229614128	543170560	White	16384	3.095	1	229
3229614136	543186944	White	4	1.599	1	229
3229614264	543186948	White	4096	2.725	1	229
0	0	Black	2097152	1.208	2	229
2097152	1024	Black	4096	1.299	2	229
2101248	1026	Black	8	1.427	5	229
2101256	66562	Black	1073741824	1.516	4	229
67108864	0	White	2097152	1.691	4	229
67117056	2097152	White	4194304	1.156	5	229
75505664	6291456	White	1048576	1.903	2	229
76029952	7340032	White	4096	2.391	3	229
109584384	7344128	White	4294967296	2.886	4	229
0	0	Black	4096	1.537	1	229
4096	4194304	Black	8192	1.968	4	229
12288	4196352	Black	16384	1.561	4	229
28672	12584960	Black	32768	1.558	4	229
64	0	White	16384	1.656	3	229
8256	16384	White	32	2.316	2	229
8589942848	16416	White	4294967296	3.201	2	229
8589975616	4294983712	White	8388608	1.069	3	229
0	0	Black	2097152	2.777	3	229
2097152	2147483648	Black	4194304	0.736	5	229
6291456	2148532224	Black	8388608	0.668	3	229
14680064	3222274048	Black	16777216	1.369	2	229
16384	0	White	4194304	1.84	1	229
8404992	4194304	White	1073741824	0.853	1	229
4303372288	1077936128	White	32	1.791	2	229
4303380480	1077936160	White	2097152	3.635	4	229
4303384576	1080033312	White	2048	1.467	1	229
0	0	Black	2097152	1.61	1	229
2097152	4194304	Black	4096	1.626	4	229
2101248	4202496	Black	8	2.463	4	229
2101256	2151686144	Black	1073741824	1.151	4	229
