6.9394
3.4396
4.2785
0
2.7179
0
1.5
2.7179
0
1.8333
1.8333
3.4396
4.1182
1.8333
5.5224
3.4396
2.45
2.929
2.2833
0
0
1.5
0
4.4792
3.8915
3.9617
1
2.45
2.0833
2.2833
0
4.0272
2.5929
1
3.3182
0
0
3.0199
3.5977
1
0
1.8333
1
1.5
0
0
1.5
1
