1.8333
2.829
0
1.5
1.8333
6.5266
0
0
1.8333
1
5.3437
5.1973
3.2516
0
3.0199
1.5
0
3.3182
4.6115
1.5
4.3029
0
0
1.8333
1
0
2.2833
2.0833
0
0
2.5929
6.0682
4.0585
2.929
4.3029
2.929
0
1.5
