1.8333
3.4951
0
1.5
3.4951
6.2384
3.9617
4.3949
0
2.829
1.5
3.5477
3.5477
2.5929
1.5
2.45
2.45
2.5929
1
1.8333
2.929
0
5.0021
4.2785
2.7179
0
3.2516
0
3.4951
0
5.5224
3.995
3.1801
1
1.5
2.2833
3.776
0
4.0272
3.4951
1.5
2.5929
2.7179
2.45
5.309
2.45
1
2.929
1
1.8333
4.3949
