3.5977
3.3182
3.816
2.0833
2.2833
2.0833
0
1
0
0
4.4167
4.8745
3.1032
3.5977
0
2.0833
4.0585
0
2.0833
4.2785
1
0
0
5.3605
4.7124
0
4.9778
2.2833
0
2.45
0
1.8333
2.45
1
3.1032
2.0833
0
1
0
1
2.929
2.2833
3.4951
5.8425
1
0
3.1801
2.829
2.0833
2.0833
4.629
1.8333
1.5
1.8333
