4.0888
4.7283
2.0833
0
1.8333
5.811
4.3949
1.8333
0
1.5
3.995
6.7182
2.45
4.1746
4.8041
1.8333
0
0
0
1
2.2833
2.929
4.6463
3.995
0
1
0
0
0
1.8333
1
2.829
0
3.7343
1
0
0
0
1
