25182224	17186160672	Black	32768	1.936	4	866
25214992	17186168864	Black	536870912	3.357	4	866
562085904	17219723296	Black	2147483648	6.312	4	866
75530240	34393292800	White	131072	3.906	4	866
77627394	34397618176	White	16384	0.825	4	866
1285586946	34397700096	White	4294967296	3.897	4	866
18465456130	38692667392	White	16777216	1.549	4	866
18465456386	38709444608	White	2147483648	3.383	4	866
96	8192	White	16	3.097	4	866
4194400	8208	White	8388608	2.074	4	866
4194304	16777216	Black	16384	0.242	4	866
5242880	1073741824	White	2097152	1.478	4	866
20972040	4303364096	White	16384	0.822	4	866
1077940224	18874372	Black	16384	0.971	4	866
1077956608	52428804	Black	64	1.987	4	866
550	1573888	White	1	2.28	4	866
2147483648	65536	Black	8388608	1.971	4	866
29425664	34396438528	Black	256	1.619	4	866
29425920	38691405824	Black	8589934592	1.849	4	866
10530848	541083664	White	1073741824	2.827	4	866
4299165704	2105380	Black	16	0.613	4	866
9127100929	3356492800	White	16384	1.587	4	866
43486839331	3373286464	White	4194304	0.757	4	866
4303355904	3221225472	Black	16384	1.203	4	866
2097408	1048576	White	4096	2.321	4	866
7356416	76025856	Black	8192	1.827	4	866
23931873376	44653122962	Black	8	4.495	4	866
23931873384	44653123474	Black	1	2.025	4	866
4096	0	White	8192	1.696	4	866
4608	8192	White	16384	0.599	4	866
6656	24576	White	32768	0.651	4	866
0	0	Black	4194304	5.552	4	866
20987920	19327877184	Black	4294967296	1.673	4	866
4316020752	19327886400	Black	256	1.235	4	866
4	0	White	8	2.433	4	866
4194304	0	White	2097152	1.623	4	866
15036592160	11550740	White	17179869184	3.462	4	866
2097152	0	White	4194304	1.536	4	866
2113536	4194304	White	8388608	0.689	4	866
2149597184	12582912	White	8192	1.619	4	866
4218880	8392704	White	2147483648	1.291	4	866
4251648	2155876352	White	65536	1.586	4	866
2147483648	4	Black	4194304	1.251	4	866
2153779200	8724152340	Black	8	1.377	4	866
2153779208	13019119636	Black	1073741824	1.309	4	866
17301584	269484040	White	8192	1.55	4	866
12615680	2121728	Black	4096	1.356	4	866
12619776	538992640	Black	32	1.836	4	866
