0
2.2833
1
4.9275
2.829
0
0
0
0
0
0
0
0
2.0833
0
0
4.2279
0
1.5
1.8333
0
2.45
3.3807
3.1801
0
1
1.5
0
5.2912
1
0
0
3.3182
0
1
3.8544
2.2833
0
4.538
1.5
1
0
0
0
2.5929
1
0
2.929
1.5
1.8333
0
0
4.2279
6.0474
