2097152	1024	Black	2048	3.87	4	A1183
2099200	1040	Black	2147483648	2.37	4	A1183
8390659	2151677968	White	8192	0.94	4	A1183
0	0	Black	2048	1.871	4	A1183
8192	0	White	4096	4.438	4	A1183
8720	4104	White	2097152	1.737	4	A1183
5377106448	6295564	White	1048576	1.509	4	A1183
7524590096	7344140	White	524288	1.486	4	A1183
5242880	24576	Black	4096	1.833	4	A1183
5246976	57344	Black	65536	1.477	4	A1183
2048	16	Black	4096	1.882	4	A1183
1342181376	24576	White	32768	1.561	4	A1183
0	0	Black	16	2.226	4	A1183
40976	3229614080	Black	16384	2.973	4	A1183
2101248	8192	White	16384	1.815	4	A1183
4194304	0	White	2048	1.72	4	A1183
4202496	2048	White	4	4.232	4	A1183
0	0	Black	4096	2.931	4	A1183
14352	12600320	Black	1048576	2.395	4	A1183
1062928	29377536	Black	268435456	1.394	4	A1183
0	0	Black	16	2.323	4	A1183
134235648	14336	White	524288	6.954	4	A1183
1212171780	8927296	White	8	3.359	4	A1183
0	0	Black	32768	2.162	4	A1183
8192	17179869184	Black	4194304	1.789	4	A1183
2151686144	8404992	White	16	1.097	4	A1183
2105344	12582912	Black	32	1.262	4	A1183
1610616832	8200	White	8388608	1.373	4	A1183
10204745728	2155880456	White	2097152	3.552	4	A1183
10338981888	6721380360	White	16777216	4.478	4	A1183
5242888	4112	White	64	5.464	4	A1183
13631496	4176	White	2097152	2.147	4	A1183
17227096072	8608829520	White	65536	5.834	4	A1183
8192	0	White	32	1.818	4	A1183
8589991944	8392752	White	65536	3.117	4	A1183
8729454920	5427499184	White	17179869184	1.971	4	A1183
0	0	Black	8192	1.989	4	A1183
4096	4294967296	Black	16	1.591	4	A1183
24576	4194304	White	4096	1.955	4	A1183
4112	8200	Black	1048576	2.246	4	A1183
9441296	270540808	Black	4194304	5.921	4	A1183
13635600	270540812	Black	2	4.533	4	A1183
