0	0	Black	8192	2.344	5	A953
8192	1024	Black	2097152	2.801	1	A953
2105344	3072	Black	4096	1.794	2	A953
2109440	536873984	Black	1073741824	1.606	3	A953
1075851264	536873992	Black	4194304	3.654	3	A953
1080045568	536873996	Black	1048576	2.364	1	A953
1081094144	536874012	Black	524288	4.008	3	A953
4194304	0	White	8192	0.963	5	A953
4194560	8192	White	8388608	2.162	2	A953
4210944	8396800	White	64	1.096	3	A953
4210976	8396864	White	16	1.054	2	A953
4243744	8396880	White	8589934592	3.37	3	A953
71352608	8598331472	White	8	1.962	2	A953
0	0	Black	4194304	1.455	1	A953
4194304	8192	Black	16384	1.87	2	A953
4210688	33562624	Black	64	3.39	2	A953
4210752	33562640	Black	1073741824	1.251	3	A953
8192	0	White	16384	0.708	2	A953
8396800	16384	White	8589934592	1.005	1	A953
12591104	8589950976	White	16777216	1.546	5	A953
12623872	8606728192	White	16	4.127	5	A953
1086365696	8606728208	White	17179869184	0.908	4	A953
0	0	Black	4194304	0.972	5	A953
4194304	8	Black	4096	0.98	4	A953
4198400	4294967304	Black	8192	2.322	3	A953
4206592	4294983688	Black	16	1.298	3	A953
4206608	4294983689	Black	2147483648	1.119	2	A953
1073741824	0	White	4194304	0.706	4	A953
1073750016	4194304	White	16384	1.466	2	A953
1075847168	4210688	White	4096	0.928	1	A953
1076895744	4214784	White	4	1.846	5	A953
5371863040	4214788	White	2048	15.97	5	A953
5908733952	4216836	White	32	1.185	1	A953
5908996096	4216868	White	524288	1.23	3	A953
14498930688	4741156	White	2147483648	1.737	2	A953
14498931712	2152224804	White	134217728	2.06	5	A953
14498931720	2286442532	White	32768	5.161	1	A953
14498931848	2286475300	White	65536	1.391	5	A953
14499062920	2286540836	White	34359738368	7.482	3	A953
14532617352	36646279204	White	16777216	10.647	1	A953
14532617354	36663056420	White	1	1.153	3	A953
14532617370	36663056421	White	64	1.098	5	A953
14532617882	36663056485	White	268435456	1.081	1	A953
0	0	Black	4194304	1.358	1	A953
4194304	32768	Black	16777216	1.962	4	A953
20971520	2129920	Black	1048576	1.046	3	A953
22020096	2134016	Black	8	1.068	4	A953
22020104	539004928	Black	8192	1.23	4	A953
22028296	572559360	Black	32	1.5	5	A953
22028328	572559362	Black	2147483648	2.732	5	A953
2169511976	573083650	Black	16	0.981	3	A953
34359738368	0	White	4194304	1.117	3	A953
