8192	0	White	4294967296	2.882	5	459
139264	4294967296	White	2147483648	1.532	5	459
2153785344	52621738000	Black	2	1.503	5	459
0	0	Black	2147483648	2.82	5	459
2147483648	128	Black	8388608	1.064	5	459
4194304	0	White	4294967296	1.389	5	459
6815744	4303355904	White	1048576	1.842	5	459
6816256	4304404480	White	32768	2.49	5	459
543687200	6451920896	White	128	1.401	5	459
4294967312	2147483648	White	1073741824	0.874	5	459
4580179984	3758096384	White	2097152	4.11	5	459
4128	2147483648	White	8388608	2.099	5	459
4299161600	2147483648	White	8388608	0.966	5	459
0	0	Black	2147483648	1.892	5	459
6471917600	25805472208	Black	4096	2.854	5	459
7545663520	26342343124	Black	1048576	6.801	5	459
2151677952	4112	Black	1048576	1.788	5	459
2152726528	2101264	Black	16384	2.134	5	459
28672	3221225472	White	536870912	0.58	5	459
6442450944	553648128	Black	1073741824	1.442	5	459
7520419840	9151979520	Black	4096	0.828	5	459
34426847232	2147483648	White	4294967296	0.891	5	459
2147483648	8589934592	Black	8388608	0.918	5	459
2158004224	8728346754	Black	4096	2.04	5	459
0	0	Black	2147483648	1.947	5	459
2147483648	256	Black	1073741824	0.522	5	459
2097152	0	White	2147483648	0.847	5	459
1080033408	2155905024	White	8	3.931	5	459
1080057984	2155905096	White	4294967296	4.588	5	459
11815354368	4303380480	Black	32	1.902	5	459
29360128	2149580800	White	67108864	1.281	5	459
2147483648	268435456	Black	536870912	1.183	5	459
2684354560	301989888	Black	4294967296	0.927	5	459
9128902708	7524581384	White	8192	1.981	5	459
9200276149	7575971144	White	32768	9.029	5	459
9200538293	7576003912	White	134217728	1.717	5	459
0	0	Black	2147483648	1.516	5	459
3221225472	4299161600	Black	536870912	0.947	5	459
38127308800	30339499136	Black	33554432	4.526	5	459
2121776	2151710728	White	536870912	1.571	5	459
20971520	4294967296	White	8388608	1.436	5	459
20979744	4303372288	White	2147483648	3.523	5	459
20979888	6450888704	White	64	2.941	5	459
20979892	6450888768	White	8589934592	2.205	5	459
4096	1073741824	Black	4194304	0.948	5	459
