0
0
5.0602
0
0
1
0
3.1032
2.0833
3.2516
3.2516
1
3.4951
1.5
5.6679
0
3.7343
1.5
0
1.8333
0
2.0833
1.5
0
4.0888
3.1032
6.1282
3.0199
2.5929
3.6454
2.45
0
4.0585
0
7.9597
3.9617
2.929
1
1
