3.3182
3.5477
1
3.3182
0
0
2.2833
1
0
2.2833
0
4.2785
1.5
0
4.1746
3.2516
4.3949
1
2.2833
1
4.9014
1.5
5.0021
2.0833
0
3.816
4.629
0
3.816
1.5
3.0199
5.0021
0
4.0888
0
1.5
0
1
1.5
2.5929
0
4.9275
2.929
3.6908
3.816
3.5477
4.538
