5.3437
0
4.6115
2.5929
3.3807
2.5929
3.816
1.8333
3.2516
1.8333
0
4.3949
3.1032
2.2833
4.3267
2.45
4.4167
2.829
1
1.5
0
4.5754
0
3.1801
3.8544
0
1
1
3.9272
0
2.0833
0
0
2.929
1.5
0
3.0199
1.5
2.0833
0
2.2833
4.0272
2.2833
0
3.0199
4.9014
0
3.776
1.8333
4.1182
