2.5929
4.0888
3.1801
2.2833
1.8333
3.3182
0
0
1
0
1.8333
0
5.9911
3.3807
1
3.1032
3.9272
0
3.3807
1
3.4951
0
0
1.8333
2.929
0
5.9409
2.0833
0
0
0
3.3807
2.0833
2.0833
5.3935
2.0833
0
3.3807
0
4.2016
1
3.4951
4.0888
5.5224
0
0
1
3.1032
1
1
3.3182
2.0833
0
1
