1
1
0
3.5977
1
0
1.5
1
4.0272
0
5.2454
1
3.816
2.2833
2.45
1.8333
0
3.2516
3.1032
0
1.8333
1.5
3.1032
0
1
1
2.0833
0
4.3727
1.5
0
2.929
1.8333
3.1032
0
1
0
3.0199
1.8333
1
