0	0	Black	1	10.848	1	200
1	2147483648	Black	1024	20.517	1	200
1025	3221225472	Black	268435456	9.259	3	200
268436481	3221241856	Black	536870912	7.772	1	200
805307393	3221250048	Black	1048576	5.726	4	200
806355969	3221250064	Black	4194304	3.275	4	200
810550273	3221252112	Black	2	6.296	2	200
810550275	3221252116	Black	524288	1.236	2	200
536870912	0	White	16	6.615	4	200
537133056	16	White	64	7.814	5	200
537141248	80	White	16384	4.908	2	200
1610883072	16464	White	128	9.263	5	200
1745100800	16592	White	32	1.744	5	200
0	0	Black	34359738368	1.786	4	200
34359738368	64	Black	33554432	4.696	4	200
34393292800	96	Black	131072	1.026	3	200
34393423872	112	Black	8	2.797	5	200
34393423880	8304	Black	256	5.533	3	200
34393424136	12400	Black	67108864	1.93	1	200
1073741824	0	White	1048576	2.154	3	200
1077936128	1048576	White	268435456	5.297	5	200
1077944320	269484032	White	2147483648	8.108	3	200
1086332928	2416967680	White	524288	2.562	4	200
1086349312	2417491968	White	64	3.066	5	200
5381316608	2417492032	White	32	6.598	5	200
13971251200	2417492064	White	2	3.931	1	200
13971251216	2417492066	White	1024	2.074	1	200
0	0	Black	34359738368	1.764	2	200
34359738368	67108864	Black	33554432	1.908	3	200
34393292800	67108896	Black	8388608	4.347	4	200
34401681408	83886112	Black	8589934592	2.872	5	200
42991616000	83886116	Black	4294967296	1.017	2	200
47286583296	83886124	Black	17179869184	1.454	3	200
8192	0	White	8388608	1.823	4	200
4202496	8388608	White	2147483648	2.037	5	200
6299648	2155872256	White	128	1.352	4	200
6332416	2155872384	White	4294967296	3.825	2	200
6856704	6450839680	White	1048576	2.511	3	200
6873088	6451888256	White	17179869184	3.222	3	200
1080614912	23631757440	White	8589934592	3.024	1	200
0	0	Black	4294967296	1.285	5	200
4294967296	32	Black	16777216	1.588	1	200
4311744512	8224	Black	65536	2.825	4	200
4311810048	2105376	Black	256	2.046	5	200
64	0	White	34359738368	0.017	2	200
2097216	34359738368	White	33554432	4.438	5	200
2097248	34393292800	White	17179869184	1.449	5	200
2097376	51573161984	White	256	1.622	1	200
0	0	Black	8589934592	1.62	1	200
8589934592	4294967296	Black	8388608	1.199	4	200
8598323200	4294967297	Black	32768	2.211	2	200
8598355968	4299161601	Black	64	2.501	2	200
8598356032	4299161605	Black	16777216	2.677	2	200
16	0	White	8192	1.403	4	200
16400	8192	White	16777216	1.56	2	200
4210704	16785408	White	8388608	1.8	2	200
4210712	25174016	White	33554432	2.783	1	200
4214808	58728448	White	67108864	2.072	1	200
0	0	Black	4294967296	0.983	3	200
4294967296	32	Black	16777216	1.444	1	200
4311744512	65568	Black	8589934592	1.106	5	200
12901679104	65576	Black	2147483648	2.067	5	200
15049162752	65578	Black	17179869184	1.521	3	200
128	0	White	4294967296	1.005	2	200
1048704	4294967296	White	8388608	0.913	2	200
1050752	4303355904	White	32768	2.275	4	200
3147904	4303388672	White	16384	2.386	2	200
3213440	4303405056	White	32	1.6	2	200
0	0	Black	4294967296	1.429	2	200
4294967296	8192	Black	8388608	0.748	5	200
4303355904	24576	Black	2147483648	2.257	1	200
6450839552	1073766400	Black	32768	1.795	4	200
6450872320	1073770496	Black	128	4.879	3	200
1024	0	White	1048576	1.344	2	200
2098176	1048576	White	4096	1.415	1	200
6292480	1052672	White	16	1.109	4	200
274727936	1052688	White	32	2.408	2	200
274728064	1052720	White	16384	2.58	2	200
274736256	1069104	White	8388608	0.955	2	200
4569703552	9457712	White	536870912	4.248	2	200
21749572736	546328624	White	8	2.878	1	200
21749572800	546328632	White	4	5.553	5	200
0	0	Black	2147483648	1.736	5	200
2147483648	16777216	Black	8388608	2.095	5	200
2155872256	16777280	Black	128	1.483	1	200
2155872384	16810048	Black	33554432	3.746	4	200
4194304	0	White	8388608	1.582	2	200
4194308	8388608	White	8589934592	2.909	5	200
4210692	8598323200	White	8	1.438	2	200
4218884	8598323208	White	16777216	2.349	4	200
4251652	8615100424	White	65536	4.277	5	200
0	0	Black	2147483648	1.396	5	200
2147483648	262144	Black	2	3.062	3	200
2147483650	2359296	Black	1048576	3.199	4	200
2148532226	2361344	Black	8388608	4.705	4	200
2156920834	2361856	Black	17179869184	9.882	5	200
19336790018	2361857	Black	134217728	2.275	3	200
19471007746	8592296449	Black	128	3.247	3	200
19471007874	8592329217	Black	4294967296	4.773	2	200
23765975170	8592333313	Black	64	5.08	2	200
8589934592	0	White	33554432	1.744	1	200
25769803776	33554432	White	16777216	0.856	5	200
30064771072	50331648	White	8388608	11.382	5	200
0	0	Black	2147483648	0.892	1	200
2147483648	128	Black	256	1.814	3	200
2147483904	8320	Black	65536	5.139	5	200
2147549440	8384	Black	32	2.178	5	200
2147549472	8388	Black	16777216	3.985	3	200
2164326688	8396996	Black	4294967296	1.382	5	200
17179869184	0	White	2147483648	0.747	5	200
17179885568	2147483648	White	4294967296	0.661	4	200
18253627392	6442450944	White	16777216	1.554	5	200
18253627394	6459228160	White	4194304	3.577	1	200
18253758466	6463422464	White	4096	1.464	2	200
18253760514	6463426560	White	4	1.466	2	200
0	0	Black	2147483648	1.282	4	200
2147483648	1073741824	Black	2097152	1.034	3	200
2149580800	1074790400	Black	1024	1.688	3	200
2149581824	1074792448	Black	8388608	2.719	3	200
2157970432	1074796544	Black	64	1.796	5	200
2157970496	1078990848	Black	536870912	8.92	2	200
2694841408	1078990864	Black	8192	2.223	4	200
536870912	0	White	2097152	0.865	3	200
541065216	2097152	White	1048576	0.758	1	200
17720934400	3145728	White	8192	0.705	3	200
17721458688	3153920	White	8589934592	3.993	5	200
18795200512	8593088512	White	2147483648	3.252	1	200
18795204608	10740572160	White	8388608	5.343	5	200
18929422336	10748960768	White	8	2.005	3	200
0	0	Black	4294967296	0.661	1	200
4294967296	1024	Black	2147483648	0.991	4	200
6442450944	1280	Black	1073741824	0.77	1	200
7516192768	132352	Black	536870912	1.541	4	200
268435456	0	White	2147483648	0.63	1	200
268436480	2147483648	White	4194304	0.505	3	200
268444672	2151677952	White	16384	2.157	3	200
34628183040	2151694336	White	64	1.826	1	200
34628183042	2151694400	White	1073741824	1.089	3	200
0	0	Black	2147483648	0.755	5	200
2147483648	536870912	Black	8388608	0.75	2	200
2155872256	541065216	Black	32768	0.583	1	200
2155905024	541065344	Black	4294967296	2.804	4	200
6450872320	541081728	Black	16777216	2.763	1	200
6467649536	541082752	Black	67108864	2.097	3	200
6534758400	574637184	Black	8589934592	5.484	2	200
15124692992	17754506368	Black	64	2.2	4	200
16	0	White	1073741824	0.923	4	200
67108880	1073741824	White	4194304	1.008	3	200
4362076176	1077936128	White	16384	1.067	1	200
4362084368	1077952512	White	64	1.434	3	200
0	0	Black	2147483648	1.177	4	200
2147483648	4194304	Black	8388608	0.942	3	200
2155872256	1077936128	Black	16384	2.026	2	200
2155888640	1094713344	Black	32768	0.869	4	200
2155921408	1094713472	Black	4294967296	2.552	4	200
6450888704	1094844544	Black	32	1.39	3	200
8192	0	White	2147483648	1.205	1	200
2105344	2147483648	White	4194304	0.9	3	200
2105856	2151677952	White	16384	1.818	1	200
538976768	2151694336	White	32	2.233	3	200
538976769	2151694368	White	262144	3.321	4	200
538978817	2151956512	White	2	1.979	1	200
540027393	2151956514	White	4	5.013	4	200
540031489	2151956518	White	1024	1.617	3	200
540031505	2151957542	White	268435456	5.108	1	200
540031513	2420392998	White	1073741824	2.216	4	200
540031577	3494134822	White	524288	5.735	5	200
0	0	Black	4194304	1.195	2	200
4194304	4096	Black	4	1.522	3	200
4194308	536875008	Black	2097152	2.008	3	200
6291460	537923584	Black	2048	2.947	4	200
6293508	2685407232	Black	1073741824	1.384	4	200
1080035332	11275341824	Black	4294967296	2.029	1	200
5375002628	11292119040	Black	16384	1.509	4	200
5375019012	11292119104	Black	8388608	4.069	2	200
1073741824	0	White	2147483648	0.349	2	200
1082130432	2147483648	White	16384	2.015	1	200
1098907648	2147500032	White	4194304	0.704	3	200
1166016512	2151694336	White	33554432	2.161	1	200
1166540800	2185248768	White	8192	1.045	4	200
1166671872	2185256960	White	16	1.681	4	200
0	0	Black	2147483648	0.799	3	200
2147483648	2	Black	1073741824	0.906	1	200
3221225472	4294967298	Black	536870912	0.738	3	200
3758096384	4563402754	Black	1048576	1.493	3	200
3759144960	21743271938	Black	1024	0.805	5	200
3759145984	56103010306	Black	8589934592	1.317	2	200
12349080576	56103010307	Black	2048	2.139	3	200
12349082624	56103010311	Black	8	1.538	2	200
12349082632	56103014407	Black	4194304	1.807	4	200
12353276936	56103014423	Black	8388608	1.755	2	200
12361665544	56103022615	Black	2097152	1.09	1	200
4194304	0	White	2097152	1.256	5	200
4202496	2097152	White	16384	0.896	4	200
12591104	2113536	White	4294967296	0.925	4	200
12591232	4297080832	White	2147483648	0.535	5	200
29368448	6444564480	White	536870912	1.299	2	200
0	0	Black	2147483648	1.373	5	200
2147483648	65536	Black	4194304	1.079	2	200
2151677952	73728	Black	16384	0.908	3	200
2151694336	77824	Black	64	0.881	4	200
2151694400	1073819648	Black	32	3.523	1	200
2151694432	1073820160	Black	2048	1.565	1	200
2151696480	1075917312	Black	8	1.446	3	200
2151696488	1075917328	Black	32768	3.706	2	200
2151729256	1076965904	Black	268435456	1.634	3	200
2420164712	1076966032	Black	8388608	1.868	2	200
2428553320	18256835216	Black	33554432	2.442	1	200
2462107752	18273612432	Black	4294967296	2.454	2	200
32768	0	White	2147483648	0.825	5	200
4227072	2147483648	White	8192	1.217	5	200
4229120	2147491840	White	16384	1.35	4	200
21006336	2147508224	White	8589934592	1.468	3	200
29394944	10737442816	White	33554432	1.244	4	200
1103136768	10770997248	White	2097152	2.623	5	200
1103137792	10773094400	White	4096	1.321	1	200
1103662080	10773098496	White	128	5.403	5	200
1103662082	10773098624	White	268435456	1.383	5	200
1104710658	11041534080	White	1	2.282	1	200
1104841730	11041534081	White	65536	5.465	3	200
1641712642	11041599617	White	4	1.769	2	200
18821581826	11041599621	White	8	8.871	4	200
18821581890	11041599629	White	32	3.606	4	200
23116549186	11041599661	White	16	1.652	3	200
0	0	Black	2147483648	0.821	1	200
2147483648	17179869184	Black	4294967296	3.057	2	200
6442450944	25769803776	Black	34359738368	2.31	1	200
40802189312	25803358208	Black	1073741824	0.671	2	200
41875931136	26340229120	Black	4194304	3.145	5	200
41880125440	26340245504	Black	8192	8.677	4	200
41880133632	26340245520	Black	4	2.097	4	200
4194304	0	White	2147483648	0.84	5	200
12582912	2147483648	White	32768	1.251	1	200
12591104	2147516416	White	2097152	2.127	1	200
4307558400	2149613568	White	16777216	2.844	2	200
4307558404	2166390784	White	8	4.586	3	200
0	0	Black	2147483648	1.933	5	200
2147483648	536870912	Black	4194304	0.838	2	200
2151677952	536879104	Black	4096	2.136	5	200
2151682048	536879136	Black	4	0.637	1	200
