0	0	Black	8589934592	4.466	2	137
8589934592	4194304	Black	4294967296	5.681	1	137
12884901888	2151677952	Black	8192	3.893	4	137
12884910080	2160066560	Black	2097152	6.056	4	137
12887007232	2160068608	Black	536870912	3.604	4	137
13423878144	2160068616	Black	524288	2.443	1	137
13424402432	2160068648	Black	16	2.334	5	137
13424402448	2160101416	Black	33554432	2.357	1	137
13457956880	3233843240	Black	17179869184	7.184	2	137
30637826064	37593581608	Black	65536	4.216	5	137
30637891600	37593597992	Black	128	2.469	1	137
8388608	0	White	2097152	4.369	1	137
8396800	2097152	White	2147483648	3.111	4	137
8397056	2149580800	White	8589934592	3.868	4	137
8413440	10739515392	White	4096	6.47	2	137
1082155264	10739519488	White	4194304	5.911	5	137
1098932480	10743713792	White	4294967296	5.091	3	137
1098932484	15038681088	White	17179869184	5.575	5	137
0	0	Black	4194304	3.408	3	137
4194304	4096	Black	4294967296	1.374	1	137
4299161600	1073745920	Black	2097152	1.359	4	137
4301258752	1610616832	Black	1048576	1.846	4	137
4302307328	1610625024	Black	524288	2.372	1	137
65536	0	White	8192	2.37	3	137
81920	8192	White	4194304	2.182	2	137
8470528	4202496	White	2147483648	1.511	1	137
4303437824	2151686144	White	32	1.652	3	137
4320215040	2151686176	White	16	1.511	3	137
0	0	Black	268435456	3.85	3	137
268435456	1024	Black	1048576	1.602	5	137
269484032	1040	Black	4096	1.762	3	137
269488128	9232	Black	4194304	1.507	5	137
273682432	9240	Black	4	1.881	2	137
273682436	4294976536	Black	524288	3.322	3	137
274206724	4297073688	Black	8388608	5.419	1	137
282595332	6444557336	Black	16777216	2.782	5	137
299372548	6444559384	Black	33554432	1.982	3	137
4096	0	White	32768	3.942	4	137
20480	32768	White	16777216	5.34	4	137
22528	16809984	White	8192	3.196	3	137
23040	16818176	White	1024	1.385	5	137
8589957632	16819200	White	8388608	1.597	3	137
8724175360	25207808	White	524288	1.461	3	137
8724437504	25732096	White	1	1.337	4	137
9798179328	25732097	White	2097152	1.825	5	137
9802373632	27829249	White	64	2.003	4	137
11949857280	27829313	White	4294967296	2.44	3	137
12486728192	4322796609	White	33554432	7.467	2	137
12553837056	4356351041	White	65536	6.546	2	137
12554885632	4356416577	White	4	1.388	1	137
12554885888	4356416581	White	34359738368	4.683	4	137
12554885920	38716154949	White	268435456	7.407	1	137
12554885936	38984590405	White	2	1.597	5	137
0	0	Black	8192	4.489	1	137
8192	16	Black	8388608	2.245	2	137
8396800	524304	Black	8589934592	2.039	1	137
8598331392	2148007952	Black	8	1.466	4	137
268435456	0	White	16	3.751	5	137
268435458	16	White	1024	1.42	5	137
1342177282	1040	White	4096	1.352	3	137
1346371586	5136	White	64	3.925	1	137
1346373634	5200	White	32	4.992	2	137
1883244546	5232	White	134217728	1.528	1	137
0	0	Black	32768	4.253	3	137
32768	8192	Black	16777216	1.676	5	137
16809984	8396800	Black	8589934592	1.43	4	137
8606744576	8396804	Black	64	2.413	2	137
2	0	White	32	3.172	2	137
1026	32	White	524288	1.616	2	137
1030	524320	White	8	3.484	2	137
1046	524328	White	2048	1.928	1	137
134218774	526376	White	16384	3.288	5	137
134222870	542760	White	8388608	5.92	2	137
4429190166	8931368	White	4194304	1.683	4	137
4431287318	13125672	White	1073741824	4.531	1	137
4431287382	1086867496	White	16777216	5.786	4	137
4464841814	1103644712	White	8589934592	4.901	4	137
4464850006	9693579304	White	32768	4.077	4	137
4464850518	9693612072	White	128	6.492	5	137
6612334166	9693612200	White	34359738368	6.133	1	137
6612334167	44053350568	White	262144	4.397	2	137
6612465239	44053612712	White	67108864	13.298	2	137
6613513815	44120721576	White	268435456	2.116	4	137
6613514071	44389157032	White	65536	5.165	4	137
7150384983	44389222568	White	17179869184	1.495	1	137
0	0	Black	1	5.27	5	137
1	4194304	Black	256	2.38	2	137
257	4202496	Black	16	1.064	4	137
273	12591104	Black	2147483648	1.476	4	137
2147483921	14688256	Black	64	4.455	5	137
2147483985	14688288	Black	1048576	3.706	5	137
2148532561	14704672	Black	4294967296	1.346	2	137
6443499857	14737440	Black	4096	1.271	5	137
6443503953	14737448	Black	16777216	2.322	5	137
8192	0	White	65536	1.577	1	137
4202496	65536	White	16	1.228	3	137
12591104	65552	White	8	1.053	5	137
12591136	65560	White	16384	2.763	2	137
29368352	81944	White	2097152	2.562	4	137
29401120	2179096	White	8589934592	1.597	4	137
29401248	8592113688	White	33554432	0.265	2	137
29401312	8625668120	White	1073741824	8.684	5	137
30449888	9699409944	White	4096	4.832	4	137
0	0	Black	65536	3.833	1	137
65536	32	Black	8192	3.36	1	137
73728	16416	Black	4096	1.978	2	137
77824	18464	Black	8388608	4.24	3	137
8466432	268453920	Black	8589934592	3.45	1	137
8598401024	268453928	Black	524288	9.954	1	137
8598925312	268453944	Black	64	1.579	3	137
8598925376	285231160	Black	17179869184	1.772	5	137
25778794560	4580198456	Black	128	1.866	5	137
25778794688	4613752888	Black	34359738368	12.189	3	137
60138533056	4617947192	Black	131072	8.349	3	137
60138664128	4617947193	Black	67108864	4.398	2	137
60205772992	4617947195	Black	256	3.482	5	137
8192	0	White	8589934592	3.374	1	137
8208	8589934592	White	8	1.381	2	137
24592	8589934600	White	32	1.189	3	137
90128	8589934632	White	32768	1.177	1	137
16867344	8589967400	White	33554432	2.428	3	137
0	0	Black	128	3.969	4	137
128	8192	Black	2097152	3.411	4	137
2097280	4202496	Black	16	1.279	1	137
2097296	4218880	Black	32768	4.272	5	137
2130064	20996096	Black	4096	8.189	1	137
2134160	20996160	Black	1073741824	7.514	1	137
1075875984	20996168	Black	2147483648	10.274	3	137
3223359632	29384776	Black	33554432	1.524	1	137
3256914064	29450312	Black	268435456	3.7	2	137
3525349520	29450316	Black	1048576	2.697	5	137
131072	0	White	8192	2.382	1	137
147456	8192	White	32768	1.109	3	137
147712	40960	White	67108864	1.16	4	137
16924928	67149824	White	65536	1.197	4	137
151142656	67215360	White	33554432	6.865	5	137
159531264	100769792	White	128	2.468	5	137
34519269632	100769920	White	17179869184	1.604	2	137
0	0	Black	128	2.222	2	137
128	1024	Black	256	1.164	3	137
384	1026	Black	524288	0.813	1	137
