1.5
3.3182
3.7343
0
0
2.929
3.5977
0
1
1
1
4.4792
0
4.99
1.5
3.4951
4.5754
0
0
4.5569
0
0
2.5929
3.5477
0
1.5
2.2833
1
1.5
2.7179
0
0
1
4.3029
0
2.45
1.5
1.5
0
0
4.7283
