1	128	Black	512	0.998	4	875
262657	2236416	Black	134217728	0.777	4	875
1073741824	0	White	1	1.143	4	875
1073766400	513	White	262144	0.92	4	875
1476419616	266769	White	536870912	1.685	4	875
16384	0	White	1	0.827	4	875
134266880	513	White	8192	4.024	4	875
139513888	10773	White	8	2.354	4	875
181456930	273949	White	16777216	2.498	4	875
0	0	Black	1	1.819	4	875
809528328	1074270727	White	2147483648	3.864	4	875
16384	0	White	1	1.176	4	875
9671026760	537400839	White	262144	1.863	4	875
9805244488	537662983	White	268435456	1.41	4	875
1	1024	Black	2	0.899	4	875
8	0	White	1	0.181	4	875
159383560	262657	White	268435456	1.929	4	875
1	16777216	Black	2	1.266	4	875
0	0	Black	1	1.829	4	875
1	2147483648	Black	1024	1.767	4	875
1049601	6442459136	Black	1073741824	1.025	4	875
536870912	0	White	1	0.496	4	875
536871936	1	White	2	2.827	4	875
0	0	Black	1	0.996	4	875
1	0	White	256	5.363	4	875
134479872	8388609	Black	268435456	1.931	4	875
537395266	402653192	White	262144	1.632	4	875
538444386	402916376	White	2097152	1.716	4	875
538493538	1478755352	White	4096	1.008	4	875
1572864	1	White	2097152	2.829	4	875
1573900	1075843073	White	536870912	1.188	4	875
270273548	1746931715	White	512	3.522	4	875
268960769	1073745930	Black	512	1.171	4	875
0	0	Black	1	1.638	4	875
3	134217732	Black	1024	0.867	4	875
1	4194304	Black	2	0.584	4	875
3	12582912	Black	4	0.928	4	875
7	29360128	Black	8	0.621	4	875
17349806088	2177384576	Black	32768	2.054	4	875
17192460288	262657	White	134217728	0.856	4	875
0	0	Black	1	2.75	4	875
1049601	4202500	Black	1073741824	0.692	4	875
5368709120	1	White	512	0.721	4	875
5536481280	262657	White	268435456	1.092	4	875
14143193088	269222401	White	1024	0.822	4	875
672697857	1359376392	Black	4	3.089	4	875
