1
2.929
2.0833
3.9272
4.888
0
2.7179
0
0
0
0
2.5929
2.2833
4.4992
5.643
2.7179
0
2.2833
0
5.1774
0
0
2.0833
1
1.5
0
3.6908
0
0
3.8915
2.0833
1.5
4.888
2.829
0
0
2.45
3.816
3.4951
2.2833
0
1
3.4396
1.8333
1
2.2833
