0
3.816
1.5
0
4.9778
1.5
2.45
0
4.5754
0
3.0199
4.9145
0
3.3182
0
0
0
2.45
2.45
2.2833
4.2279
2.45
1
2.45
0
1.5
1
3.5977
3.1801
0
1.8333
3.4951
4.1746
0
4.2279
4.6115
0
3.5477
0
0
