0	0	Black	1048576	2.905	2	A197
1048576	4194304	Black	4096	2.413	3	A197
1052672	4194305	Black	2048	4.389	5	A197
1054720	71303169	Black	2097152	6.167	3	A197
3151872	339738625	Black	1073741824	11.349	3	A197
1076893696	339738633	Black	4	7.679	3	A197
1076893700	339746825	Black	536870912	1.455	5	A197
1073741824	0	White	1048576	14.714	1	A197
1207959552	1048576	White	524288	2.305	1	A197
1210056704	1572864	White	4096	1.44	3	A197
1746927616	1576960	White	268435456	1.157	5	A197
1747189760	270012416	White	16	1.305	5	A197
0	0	Black	2097152	2.867	2	A197
2097152	4096	Black	4194304	5.115	1	A197
6291456	8392704	Black	16384	3.377	5	A197
6307840	9441280	Black	16	3.793	1	A197
6307856	9449472	Black	2048	5.003	2	A197
6309904	9449600	Black	4	5.314	4	A197
6309908	9449602	Black	8	7.37	2	A197
6309916	9449603	Black	32	0.805	5	A197
2097152	0	White	4194304	3.537	3	A197
2097153	4194304	White	1048576	2.255	5	A197
18874369	5242880	White	4294967296	2.841	5	A197
18876417	4300210176	White	2	2.474	4	A197
1092618241	4300210178	White	4096	5.141	5	A197
1092651009	4300214274	White	4	0.832	3	A197
0	0	Black	2097152	5.286	2	A197
2097152	16384	Black	8388608	5.248	1	A197
10485760	4210688	Black	8192	5.828	3	A197
10493952	4210720	Black	1073741824	5.319	2	A197
1084235776	4243488	Black	8	1.765	5	A197
1084235784	4374560	Black	8589934592	1.069	3	A197
4194304	0	White	8388608	3.987	2	A197
4198400	8388608	White	2097152	3.503	1	A197
4206592	10485760	White	4294967296	6.253	5	A197
4239360	4305453056	White	16384	1.159	1	A197
4241408	4305469440	White	32	0.852	3	A197
0	0	Black	2097152	2.279	2	A197
2097152	1	Black	8388608	1.415	3	A197
10485760	16385	Black	8192	1.57	1	A197
10493952	4210689	Black	1073741824	2.17	2	A197
1084235776	4243457	Black	8	1.935	3	A197
1084235784	21020673	Black	4096	1.056	2	A197
65536	0	White	8388608	2.56	4	A197
4259840	8388608	White	2097152	1.463	1	A197
4259856	10485760	White	8192	1.12	5	A197
21037072	10493952	White	1073741824	4.454	3	A197
22085648	1084235776	White	8	1.582	5	A197
17201954832	1084235784	White	4096	1.352	5	A197
0	0	Black	2097152	3.489	1	A197
2097152	4294967296	Black	8388608	1.74	4	A197
10485760	4299161600	Black	4096	1.895	3	A197
10489856	4299161608	Black	8192	7.547	3	A197
10498048	4299177992	Black	32	7.578	1	A197
10498080	4299702280	Black	536870912	0.738	1	A197
8192	0	White	1048576	6.611	1	A197
536879104	1048576	White	4194304	1.436	3	A197
536883200	5242880	White	16384	5.867	5	A197
536883232	5259264	White	2097152	1.473	4	A197
536884256	7356416	White	8388608	0.985	5	A197
0	0	Black	2097152	2.437	4	A197
