2.929
1.5
0
5.3853
3.3182
4.7124
2.2833
1.8333
1
3.0199
2.829
0
1.5
1.5
0
2.7179
3.1032
2.929
3.0199
1
2.829
4.438
0
1
1.5
1.5
1.5
2.0833
2.929
2.929
3.3182
2.7179
2.829
0
1
3.995
1
1
3.1032
2.0833
2.0833
1
2.0833
3.5977
0
0
2.45
1.8333
