0	0	Black	4194304	9.279	5	866
4194304	8192	Black	4096	3.154	4	866
4198400	8396800	Black	16384	1.988	3	866
4214784	2155880448	Black	1073741824	1.962	5	866
1077956608	2189434880	Black	64	2.773	3	866
8388608	0	White	16777216	3.695	2	866
8388612	16777216	White	16384	1.806	1	866
8421380	16793600	White	16	2.521	5	866
12615684	16793616	White	17179869184	1.997	1	866
0	0	Black	4194304	3.574	1	866
4194304	4294967296	Black	16384	1.736	1	866
4210688	12884901888	Black	64	1.738	4	866
4210752	15032385536	Black	1073741824	1.161	1	866
128	0	White	32768	2.12	2	866
268435584	32768	White	32	1.452	2	866
268443776	32800	White	33554432	6.236	2	866
34628182144	33587232	White	131072	8.88	2	866
34628184192	33718304	White	16384	2.144	3	866
34628188288	33734688	White	65536	1.667	5	866
0	0	Black	4194304	7.835	4	866
4194304	33554432	Black	4294967296	2.52	2	866
4299161600	33587200	Black	4096	1.767	5	866
4299165696	33595392	Black	4	1.735	3	866
2097152	0	White	4194304	3.921	3	866
2098176	4194304	White	8388608	1.322	1	866
8592032768	12582912	White	16777216	1.574	5	866
9128903680	29360128	White	33554432	2.428	4	866
0	0	Black	4194304	7.344	4	866
4194304	8388608	Black	8192	1.281	5	866
4202496	34368126976	Black	16	1.959	2	866
4202512	34502344704	Black	2147483648	3.43	3	866
4294967296	0	White	4194304	2.29	4	866
4295098368	4194304	White	16384	1.874	3	866
6442582016	4210688	White	64	0.836	2	866
7516323840	4210752	White	32768	3.298	1	866
7784759296	4243520	White	536870912	2.814	2	866
24964628480	541114432	White	33554432	3.114	2	866
24964636672	574668864	White	8589934592	4.464	3	866
59324375040	9164603456	White	32	2.97	2	866
59341152256	9164603488	White	8388608	4.122	4	866
59341152512	9172992096	White	128	1.541	3	866
59342201088	9172992224	White	16	1.787	2	866
0	0	Black	4096	9.235	3	866
4096	256	Black	8192	1.463	3	866
12288	65792	Black	16384	1.058	4	866
28672	98560	Black	2048	1.767	4	866
64	0	White	4194304	1.148	3	866
72	4194304	White	16384	1.268	5	866
88	4210688	White	32	1.488	4	866
17179869272	4210720	White	8388608	1.571	2	866
21474836568	12599328	White	16777216	2.543	1	866
30064771160	29376544	White	33554432	2.014	5	866
0	0	Black	2147483648	3.588	1	866
2147483648	16384	Black	4194304	1.323	4	866
2151677952	24576	Black	4096	1.751	5	866
2151682048	57344	Black	65536	2.738	5	866
2151747584	16834560	Black	4294967296	1.596	2	866
6446714880	16834564	Black	8388608	5.793	5	866
6455103488	8606769156	Black	64	2.224	2	866
6455103552	8607293444	Black	2097152	1.97	1	866
6457200704	8608342020	Black	1073741824	4.56	5	866
7530942528	8608342052	Black	536870912	3.157	1	866
2147483648	0	White	4294967296	3.05	3	866
2155872256	4294967296	White	8589934592	2.884	5	866
2155905024	12884901888	White	17179869184	1.48	4	866
0	0	Black	2147483648	6.059	4	866
2147483648	2097152	Black	4194304	1.472	4	866
2151677952	136314880	Black	8192	1.437	2	866
2151686144	136314896	Black	4096	2.734	5	866
2151690240	673185808	Black	2048	2.867	3	866
2151692288	673202192	Black	1024	2.046	3	866
2097152	0	White	4194304	3.287	4	866
69206016	4194304	White	4096	2.4	2	866
69337088	4198400	White	4294967296	1.183	3	866
69337092	4299165696	White	8388608	2.298	5	866
69337348	4307554304	White	34359738368	2.317	2	866
69337350	38667292672	White	16777216	4.075	1	866
102891782	38684069888	White	65536	2.818	1	866
102891790	38684135424	White	32768	4.055	2	866
0	0	Black	4194304	4.731	1	866
4194304	16384	Black	4096	2.273	4	866
4198400	268451840	Black	8388608	2.088	2	866
12587008	268976128	Black	4294967296	1.78	2	866
4307554304	268976130	Black	4	2.225	2	866
33554432	0	White	65536	4.853	4	866
41943040	65536	White	16777216	2.037	1	866
41975808	16842752	White	4294967296	1.763	2	866
41975840	4311810048	White	256	2.382	2	866
0	0	Black	4194304	2.201	4	866
4194304	16	Black	2097152	1.2	5	866
6291456	24	Black	4	2.222	5	866
6291460	16777240	Black	4096	0.842	4	866
6295556	17039384	Black	4294967296	1.026	4	866
1048576	0	White	16777216	2.828	4	866
1114112	16777216	White	16384	2.49	4	866
34668544	16793600	White	17179869184	2.372	1	866
34668560	17196662784	White	2097152	5.962	4	866
34668564	17198759936	White	4194304	1.409	3	866
43057172	17202954240	White	64	2.093	4	866
1116798996	17202954304	White	8192	5.46	1	866
1653669908	17202962496	White	268435456	3.915	2	866
0	0	Black	2147483648	6.071	1	866
2147483648	8192	Black	4096	2.393	2	866
2147487744	10240	Black	4	1.715	5	866
2147487748	4204544	Black	16	3.562	1	866
2147487764	4204608	Black	268435456	2.887	2	866
2415923220	5253184	Black	536870912	3.607	4	866
2952794132	1078995008	Black	2097152	1.737	3	866
32768	0	White	16384	3.311	1	866
268468224	16384	White	64	2.53	3	866
2415951872	16448	White	1073741824	2.579	5	866
2415955968	1073758272	White	4194304	1.106	3	866
0	0	Black	4194304	2.284	3	866
4194304	4	Black	2097152	0.718	2	866
6291456	8196	Black	4096	1.63	4	866
6295552	1056772	Black	8388608	3.077	5	866
14684160	17833988	Black	64	2.794	4	866
14684224	17899524	Black	1073741824	1.788	1	866
1088426048	17932292	Black	16384	1.575	5	866
512	0	White	2147483648	1.633	1	866
8704	2147483648	White	4096	1.44	5	866
2105856	2147487744	White	4	2.359	5	866
2105857	2147487748	White	4194304	2.846	2	866
4297073153	2151682052	White	16384	2.486	4	866
5370814977	2151698436	White	33554432	11.863	1	866
5907685889	2185252868	White	268435456	4.225	4	866
0	0	Black	4294967296	4.734	1	866
4294967296	8192	Black	4	2.946	1	866
4294967300	12288	Black	8388608	4.929	1	866
4303355908	28672	Black	128	3.822	4	866
33554432	0	White	65536	3.341	5	866
34603008	65536	White	256	1.808	2	866
34607104	65792	White	16	3.543	4	866
4329574400	65808	White	17179869184	3.003	2	866
4329607168	17179934992	White	16384	1.998	2	866
4346384384	17179951376	White	8388608	2.136	3	866
4350578688	17188339984	White	32	4.849	3	866
0	0	Black	2097152	1.628	3	866
2097152	8388608	Black	2048	0.739	5	866
2099200	8388610	Black	16384	2.93	5	866
2115584	12582914	Black	2147483648	3.769	1	866
2149599232	12591106	Black	268435456	3.963	5	866
2418034688	12591114	Black	8589934592	2.507	2	866
11007969280	146808842	Black	1073741824	2.08	2	866
12081711104	4441776138	Black	536870912	2.288	2	866
4194304	0	White	16384	3.432	3	866
1077936128	16384	White	2097152	3.113	5	866
1077936132	2113536	White	536870912	1.935	3	866
1086324740	538984448	White	16777216	2.468	1	866
1086324772	555761664	White	8192	2.082	3	866
1086357540	555769856	White	2048	3.951	1	866
1086357556	555771904	White	8	1.866	4	866
1086357620	555771912	White	128	2.194	1	866
1086361716	555772040	White	1048576	4.572	4	866
1086886004	556820616	White	2	4.075	5	866
3234369652	556820618	White	4294967296	11.462	1	866
3234435188	4851787914	White	33554432	7.149	4	866
20414304372	4885342346	White	8589934592	3.502	2	866
20548522100	13475276938	White	268435456	2.693	2	866
20548522101	13743712394	White	512	2.158	5	866
20548653173	13743712906	White	1024	2.644	1	866
