1613760512	4366802944	Black	4	1.575	5	876
141557760	25803358208	White	8388608	1.881	5	876
4194304	0	White	1	2.541	5	876
4206592	3	White	4	1.539	5	876
7516192768	536877056	Black	8589934592	1.974	5	876
12582928	384	White	64	2.1	5	876
537919488	12582912	Black	2048	1.298	5	876
1611663360	29360132	Black	33554432	10.288	5	876
134744064	4198416	Black	8	1.511	5	876
16777216	0	White	536870912	2.169	5	876
6463438848	538976272	White	32	1.416	5	876
0	0	Black	128	4.78	5	876
128	4194304	Black	32768	1.427	5	876
32896	4194306	Black	8388608	1.501	5	876
8437888	2151677986	Black	8192	1.685	5	876
2147483648	0	White	268435456	1.717	5	876
60146319360	4299235328	Black	16384	1.869	5	876
60146335744	6446718976	Black	16	1.64	5	876
54525960	277872640	White	4096	1.629	5	876
268435456	8388608	Black	536870912	1.38	5	876
1077944336	6450839552	White	16384	2.801	5	876
0	0	Black	268435456	3.097	5	876
16777216	0	White	2147483648	1.036	5	876
805306368	1074790400	Black	524288	1.402	5	876
16842752	268435456	White	1048576	1.544	5	876
540016640	1077952512	Black	64	1.901	5	876
540016704	1077952528	Black	16777216	2.914	5	876
131072	0	White	17179869184	1.563	5	876
59785296	17186693153	Black	67108864	1.412	5	876
1075838976	81920	Black	4096	2.227	5	876
12582912	256	White	131072	1.263	5	876
589824	1048576	White	4096	2.07	5	876
598016	1052672	White	2097152	1.914	5	876
630784	3149824	White	16384	2.237	5	876
4198400	2147485696	Black	4	1.662	5	876
512	0	White	2147483648	1.593	5	876
17179877888	6442450944	White	1073741824	1.607	5	876
1073741824	4096	Black	1048576	1.454	5	876
1074791424	4353	Black	524288	1.32	5	876
