8192	0	White	4194304	1.045	3	101
2123780	4307554304	White	1048576	2.446	3	101
2149607444	4308602882	White	16777216	3.565	3	101
2149672980	4325380098	White	33554432	1.082	3	101
12582912	8192	White	2097152	0.916	3	101
4995521160	2184209780	White	1	3.489	3	101
6069525128	2452645237	White	524288	4.269	3	101
23249394314	2453300597	White	67108864	5.005	3	101
24576	4198400	Black	32768	1.361	3	101
67108864	0	White	8192	1.089	3	101
0	0	Black	8192	1.044	3	101
134348800	8192	White	4194304	2.377	3	101
8388608	0	White	8192	0.514	3	101
549488648	2125856	White	128	3.146	3	101
8192	4194304	Black	16384	0.674	3	101
8417280	1077970944	Black	32	1.614	3	101
8417312	5372938240	Black	2147483648	1.918	3	101
2159046688	5910333448	Black	268435456	1.444	3	101
4	0	White	8192	0.83	3	101
35651604	4202504	White	8388608	0.765	3	101
8625586196	12591112	White	16384	2.955	3	101
8941586	2691729408	Black	4	1.702	3	101
33554432	0	White	8192	0.991	3	101
0	0	Black	8192	0.979	3	101
1082142720	6340608	Black	8589934592	1.17	3	101
9672077312	6340616	Black	16777216	1.675	3	101
9723066384	2222048265	Black	32	1.685	3	101
9723066480	2222048649	Black	4294967296	3.893	3	101
285902866	543192064	White	32	0.901	3	101
7364640	545820800	Black	2147483648	1.144	3	101
5368725504	2147491840	White	8388608	0.844	3	101
2151686144	67110928	Black	4096	1.369	3	101
2151690248	68159508	Black	536870912	1.026	3	101
2713743368	8660748308	Black	262144	1.279	3	101
37073744104	31242881045	Black	256	0.657	3	101
4096	0	White	8192	0.756	3	101
4096	0	White	8192	0.749	3	101
268439552	8192	White	2097152	1.884	3	101
17448308736	2105344	White	32	1.908	3	101
17985179648	2105376	White	1048576	0.847	3	101
6299648	11274289152	Black	8388608	3.657	3	101
17213423616	4194304	White	128	3.453	3	101
17364418816	12615808	White	2147483648	0.938	3	101
4299184136	8600428548	White	536870912	2.051	3	101
4299184168	9137299460	White	1048576	2.76	3	101
0	0	Black	8192	1.384	3	101
4202532	282	Black	2097152	0.813	3	101
2097152	0	White	8192	0.62	3	101
6291464	8396800	White	4096	1.273	3	101
6850568	25194496	White	1048576	0.894	3	101
5268484	1082529792	Black	2147483648	2.79	3	101
2154882052	1083119632	Black	16777216	0.874	3	101
54415909956	10008599224	Black	1	1.546	3	101
1083187332	6448746496	White	2048	0.573	3	101
0	0	Black	8192	0.975	3	101
24576	3145728	Black	4096	0.82	3	101
28672	137363456	Black	2048	0.649	3	101
