0	0	Black	2147483648	1.879	2	A206
2147483648	256	Black	4294967296	5.085	2	A206
6442450944	8448	Black	8589934592	2.583	1	A206
15032385536	24832	Black	17179869184	1.457	4	A206
4194304	0	White	8388608	2.3	5	A206
4210688	8388608	White	32768	1.476	5	A206
4218880	8421376	White	2147483648	1.453	4	A206
1077960704	2155905024	White	128	1.747	5	A206
0	0	Black	2147483648	2.005	4	A206
2147483648	16777216	Black	4294967296	2.937	1	A206
6442450944	34376515584	Black	8589934592	3.577	1	A206
15032385536	34443624448	Black	17179869184	1.496	4	A206
2048	0	White	2147483648	2.353	2	A206
536872960	2147483648	White	1073741824	5.0	4	A206
536877056	3221225472	White	4294967296	2.811	2	A206
9126811648	7516192768	White	4194304	6.219	1	A206
9126819840	7520387072	White	16384	2.483	2	A206
9135208448	7520403456	White	64	2.053	1	A206
0	0	Black	2147483648	3.807	3	A206
2147483648	1073741824	Black	4294967296	1.449	5	A206
6442450944	1073750016	Black	8589934592	1.395	5	A206
15032385536	1077944320	Black	17179869184	1.8	2	A206
1048576	0	White	2147483648	1.692	3	A206
1052672	2147483648	White	16	1.651	2	A206
1069056	2147483664	White	8192	1.65	3	A206
1593344	2147491856	White	4194304	1.528	5	A206
0	0	Black	2147483648	2.722	3	A206
2147483648	64	Black	4294967296	1.989	2	A206
6442450944	1073741888	Black	8589934592	1.035	3	A206
15032385536	1073807424	Black	17179869184	1.519	5	A206
2048	0	White	2147483648	1.543	3	A206
6144	2147483648	White	8192	1.481	3	A206
6208	2147491840	White	4194304	3.16	3	A206
6464	2151686144	White	16	1.862	1	A206
0	0	Black	2147483648	1.615	3	A206
2147483648	8192	Black	4294967296	0.92	2	A206
6442450944	4202496	Black	8589934592	1.584	5	A206
15032385536	6299648	Black	17179869184	1.194	2	A206
8589934592	0	White	4294967296	2.49	3	A206
8589950976	4294967296	White	2147483648	1.591	4	A206
9126821888	6442450944	White	4194304	2.5	1	A206
9127346176	6446645248	White	8192	2.984	2	A206
9127346180	6446653440	White	16	1.836	1	A206
0	0	Black	2147483648	1.574	1	A206
2147483648	524288	Black	4294967296	1.236	4	A206
6442450944	537395200	Black	8589934592	1.699	1	A206
15032385536	537396224	Black	17179869184	1.497	1	A206
4194304	0	White	2147483648	2.271	2	A206
4202496	2147483648	White	4294967296	1.757	5	A206
17184071680	6442450944	White	8589934592	3.755	1	A206
18257813504	15032385536	White	16384	2.838	2	A206
18257815552	15032401920	White	8388608	4.354	4	A206
18257819648	15040790528	White	32	1.317	4	A206
0	0	Black	2147483648	1.737	4	A206
2147483648	64	Black	4294967296	1.11	4	A206
6442450944	262208	Black	8589934592	1.06	3	A206
15032385536	67371072	Black	17179869184	0.91	3	A206
8192	0	White	2147483648	1.836	4	A206
12288	2147483648	White	4294967296	1.073	4	A206
8589946880	6442450944	White	16384	1.479	5	A206
9126817792	6442467328	White	8388608	5.052	2	A206
9126817824	6450855936	White	2097152	1.65	3	A206
9126819872	6452953088	White	1024	1.226	4	A206
9131014176	6452954112	White	32768	6.908	3	A206
9131014304	6452986880	White	64	7.479	2	A206
9131079840	6452986944	White	33554432	2.488	2	A206
9131079848	6486541376	White	524288	4.107	4	A206
9131079852	6487065664	White	16	4.045	2	A206
0	0	Black	2147483648	1.561	5	A206
2147483648	2097152	Black	4294967296	1.153	1	A206
6442450944	538968064	Black	8589934592	2.1	2	A206
15032385536	538972160	Black	1073741824	1.42	3	A206
4194304	0	White	2147483648	1.484	4	A206
4299161600	2147483648	White	4096	2.695	2	A206
4307550208	2147487744	White	16384	2.411	3	A206
4309647360	2147504128	White	1048576	1.827	5	A206
0	0	Black	2147483648	4.246	5	A206
2147483648	524288	Black	4294967296	1.012	1	A206
6442450944	524352	Black	8589934592	1.175	2	A206
15032385536	524480	Black	1073741824	1.504	4	A206
17179869184	0	White	8589934592	2.668	1	A206
18253611008	8589934592	White	4294967296	2.001	3	A206
18790481920	12884901888	White	268435456	3.303	5	A206
18794676224	13153337344	White	2097152	7.014	4	A206
18794676240	13155434496	White	8192	3.057	2	A206
18794676244	13155442688	White	8	2.919	4	A206
18795200532	13155442696	White	16384	16.191	1	A206
18929418260	13155459080	White	4096	7.061	4	A206
18937806868	13155463176	White	32768	1.996	1	A206
0	0	Black	2147483648	2.001	5	A206
2147483648	32	Black	4294967296	0.908	1	A206
6442450944	8589934624	Black	1073741824	1.192	1	A206
7516192768	9126805536	Black	4194304	1.258	5	A206
7520387072	9126805600	Black	16	1.932	5	A206
7520387088	9126813792	Black	8388608	4.432	1	A206
7528775696	9143591008	Black	2097152	2.727	3	A206
1073741824	0	White	4194304	2.41	5	A206
3221225472	4194304	White	4294967296	1.274	1	A206
3229614080	4299161600	White	32768	2.283	1	A206
3231711232	4299194368	White	2048	5.639	3	A206
3768582144	4299196416	White	4096	5.703	5	A206
0	0	Black	2147483648	1.71	2	A206
2147483648	64	Black	4294967296	0.864	2	A206
6442450944	576	Black	8589934592	0.938	5	A206
15032385536	17179869760	Black	1073741824	1.243	3	A206
4194304	0	White	2147483648	2.418	5	A206
6291456	2147483648	White	1048576	2.492	1	A206
14680064	2148532224	White	16777216	1.496	4	A206
14696448	2165309440	White	4294967296	9.912	5	A206
14704640	6460276736	White	4096	15.222	2	A206
551575552	6460280832	White	32	2.921	4	A206
1625317376	6460280864	White	64	3.728	4	A206
1893752832	6460280928	White	134217728	2.285	4	A206
1893752848	6594498656	White	32768	22.658	1	A206
1893752856	6594531424	White	8589934592	4.157	3	A206
0	0	Black	2147483648	1.545	5	A206
2147483648	4	Black	4294967296	1.637	1	A206
6442450944	8589934596	Black	1073741824	1.194	2	A206
7516192768	9126805508	Black	4194304	1.314	3	A206
7520387072	9126813700	Black	16384	3.054	5	A206
7520403456	9126813764	Black	8388608	4.314	1	A206
7528792064	9143590980	Black	32768	3.406	3	A206
7528824832	9144639556	Black	2048	4.447	2	A206
7528826880	9144639588	Black	128	5.002	5	A206
536870912	0	White	1073741824	3.583	1	A206
538968064	1073741824	White	8192	1.704	5	A206
543162368	1073750016	White	8388608	1.377	4	A206
543178752	1082138624	White	8589934592	5.596	4	A206
543211520	9672073216	White	8	1.461	5	A206
0	0	Black	2147483648	1.426	5	A206
2147483648	8192	Black	4294967296	3.451	1	A206
6442450944	8589942784	Black	1073741824	1.863	2	A206
7516192768	9126813696	Black	4194304	1.953	2	A206
7520387072	9126817792	Black	16384	3.426	3	A206
7520403456	9126817808	Black	64	1.566	4	A206
8192	0	White	2147483648	2.092	5	A206
24576	2147483648	White	32768	1.248	3	A206
24592	2147516416	White	8388608	5.206	1	A206
24720	2155905024	White	16777216	7.313	4	A206
4219024	2172682240	White	64	5.606	3	A206
8594153616	2172682304	White	4294967296	7.813	4	A206
8594155664	6467649600	White	4096	1.694	1	A206
9131026576	6467653696	White	2097152	5.327	2	A206
9132075152	6469750848	White	4	1.618	3	A206
9132075160	6469750852	White	65536	6.136	2	A206
9132075416	6469816388	White	33554432	14.925	3	A206
