1
0
2.0833
1.5
2.829
1.5
0
1.5
1.8333
0
0
1.5
1.8333
1.5
2.0833
3.9617
5.1973
3.4396
2.829
1.5
5.3605
4.6632
1.5
2.0833
5.5295
3.1032
0
0
3.6454
1.8333
3.8915
2.0833
5.0021
1
3.7343
1
0
1.5
5.1774
5.643
0
