4.4992
2.2833
1
1.8333
0
4.1468
2.0833
3.5977
3.0199
2.5929
2.929
2.45
3.9272
1.5
2.5929
1.5
3.0199
0
4.953
4.2016
0
3.4396
3.6908
4.7744
4.8608
3.5977
4.1182
1.5
0
1.8333
3.3182
1.8333
4.2535
1
2.5929
1
2.45
1.5
2.0833
2.5929
1.5
