0
2.0833
0
3.4951
0
3.3807
3.3182
1
0
5.2071
2.2833
2.0833
0
1.5
1
2.829
1
0
2.45
3.8544
0
5.1258
0
4.7744
0
1.5
3.5977
0
4.9655
2.2833
5.0021
0
4.0585
5.1363
0
