0	0	Black	34359738368	3.163	5	269
0	0	Black	34359738368	1.662	5	269
34359738368	16777216	Black	33554432	1.179	5	269
1088430352	940068864	White	2147483648	1.245	5	269
1088430384	3087552512	White	8	5.207	5	269
1510475776	79716360	Black	8589934592	1.746	5	269
10118236208	7061168136	Black	1024	6.56	5	269
2147483648	0	White	1073741824	1.336	5	269
0	0	Black	268435456	1.147	5	269
269484032	8388736	Black	4096	0.755	5	269
20972160	134744064	White	8	1.191	5	269
0	0	Black	34359738368	2.613	5	269
34359738368	4194304	Black	17179869184	1.115	5	269
60129542144	6446645248	Black	33554432	3.237	5	269
60702064640	7520387120	Black	8192	1.627	5	269
60718850112	7520404536	Black	8388608	3.642	5	269
60727238720	7520437304	Black	67108864	6.076	5	269
147472	402653184	White	536870912	1.151	5	269
1073954904	5251792896	White	32768	1.684	5	269
34359738368	4194304	Black	67108864	0.735	5	269
34426978304	20971776	Black	33554432	2.912	5	269
34460565504	289472768	Black	32	0.827	5	269
4096	0	White	134217728	0.015	5	269
1073745920	134217728	White	524288	0.82	5	269
2147483648	1073741824	Black	4194304	0.624	5	269
17179869184	0	White	134217728	4.774	5	269
17184194562	134744064	White	8	0.564	5	269
12	64	White	16384	2.367	5	269
8204	16448	White	4194304	1.196	5	269
1077420044	2160087104	White	262144	2.304	5	269
2147483648	0	White	134217728	1.049	5	269
67108864	0	White	34359738368	2.451	5	269
67110912	34359738368	White	33554432	1.233	5	269
603990048	34395422720	White	4194304	2.378	5	269
536875072	8598323200	White	8192	0.811	5	269
2097152	0	White	34359738368	1.919	5	269
2105345	34393292800	White	32768	1.247	5	269
2105377	34393325568	White	536870912	2.53	5	269
12082745344	25223192	Black	17179869184	3.252	5	269
8	0	White	1073741824	1.433	5	269
4311744794	1080037380	White	34359738368	11.219	5	269
4295114754	34460401664	White	32768	0.728	5	269
134217728	2048	Black	524288	0.473	5	269
135004672	14400	Black	1	0.546	5	269
