16384	4294967296	Black	32768	2.502	3	245
0	0	Black	16384	2.486	3	245
16384	0	White	134217728	4.793	3	245
4251648	1744830464	White	65536	2.293	3	245
16384	536870912	Black	4194304	1.31	3	245
1077952512	538970112	Black	64	1.994	3	245
536870912	0	White	34359738368	2.073	3	245
536870913	34359738368	White	17179869184	3.659	3	245
131328	1073750016	Black	67108864	2.427	3	245
75497472	537395200	Black	33554432	3.809	3	245
1073791008	540016640	White	4194304	3.487	3	245
6983516160	1090523144	Black	2097152	2.488	3	245
139198528	8615133184	White	33554432	5.483	3	245
8192	4194304	Black	8388608	4.975	3	245
25174016	4194328	Black	32	3.011	3	245
4194304	0	White	2147483648	2.63	3	245
4194560	2147483648	White	8388608	2.912	3	245
4325632	2155872256	White	32768	2.702	3	245
39732777408	10812973088	White	8	3.721	3	245
0	0	Black	33554432	8.864	3	245
33685504	17179869186	Black	8589934592	1.589	3	245
43050467328	17179943170	Black	16777216	3.377	3	245
8388608	4194304	Black	4294967296	1.274	3	245
37806080	1118368	Black	16777216	3.242	3	245
6455042050	1092620304	White	8	2.024	3	245
1346371588	537921536	White	262144	9.054	3	245
2621440	4194304	White	1048576	2.008	3	245
4303355904	1077936128	Black	16384	1.603	3	245
4353716224	18526275616	Black	67108864	1.243	3	245
34368159776	33579136	Black	16777216	2.639	3	245
34384937056	8627708032	Black	2147483648	9.43	3	245
36532420704	8627712128	Black	2048	3.56	3	245
36532422752	12922679424	Black	17179869184	4.882	3	245
150994944	268435456	White	524288	1.719	3	245
34359738368	4096	Black	67108864	0.609	3	245
29360128	322	Black	33554432	1.452	3	245
256	0	White	2097152	1.745	3	245
34359738626	6291456	White	8388608	2.88	3	245
34376515842	14680064	White	1048576	1.668	3	245
12288	1073741824	White	2147483648	3.152	3	245
