0	0	Black	16384	4.139	2	245
16384	4294967296	Black	32768	2.502	3	245
49152	4294975488	Black	65536	2.098	2	245
114688	4294975496	Black	131072	1.894	2	245
4194304	0	White	32768	2.097	1	245
1077936128	32768	White	16384	2.516	2	245
5372903424	49152	White	65536	4.01	1	245
5372911616	114688	White	131072	2.324	4	245
0	0	Black	16384	2.486	3	245
16384	2097152	Black	4194304	3.226	2	245
4210688	2105344	Black	64	2.632	4	245
4210752	18882560	Black	1073741824	1.924	5	245
16384	0	White	134217728	4.793	3	245
4210688	134217728	White	1073741824	2.758	2	245
4218880	1207959552	White	536870912	1.917	5	245
4251648	1744830464	White	65536	2.293	3	245
272687104	1744896000	White	2147483648	2.952	5	245
4567654400	3892379648	White	17179869184	6.949	2	245
4567654912	21072248832	White	33554432	5.065	5	245
0	0	Black	16384	2.397	2	245
16384	536870912	Black	4194304	1.31	3	245
4210688	538968064	Black	1073741824	1.443	5	245
1077952512	538970112	Black	64	1.994	3	245
536870912	0	White	34359738368	2.073	3	245
536870913	34359738368	White	17179869184	3.659	3	245
1610612737	51539607552	White	8589934592	2.44	2	245
1627389953	60129542144	White	4294967296	2.082	2	245
0	0	Black	256	2.41	2	245
256	1073741824	Black	131072	2.037	1	245
131328	1073750016	Black	67108864	2.427	3	245
67240192	1073754112	Black	34359738368	1.591	4	245
268435456	0	White	536870912	2.448	4	245
269484032	536870912	White	1073741824	4.268	5	245
273678336	1610612736	White	2147483648	1.78	5	245
275775488	3758096384	White	4294967296	3.965	2	245
0	0	Black	67108864	2.882	2	245
67108864	524288	Black	8388608	3.347	2	245
75497472	537395200	Black	33554432	3.809	3	245
109051904	537396224	Black	16777216	2.24	2	245
32768	0	White	536870912	2.674	4	245
1073774592	536870912	White	2097152	3.923	1	245
1073774624	538968064	White	1048576	3.714	1	245
1073791008	540016640	White	4194304	3.487	3	245
1073799200	544210944	White	65536	3.789	4	245
1073799208	544276480	White	8388608	2.99	4	245
