2.2833
0
4.0585
2.929
1
1
0
0
2.5929
2.45
3.4396
1.5
0
0
3.776
1.8333
3.9617
0
4.1746
4.1468
0
0
1.5
2.45
2.0833
0
1
3.776
1.5
3.9272
6.1126
2.45
1.5
5.7391
3.8544
2.0833
3.776
1.5
1.8333
1.8333
3.3807
1.5
0
