4.9403
3.995
0
3.7343
5.1571
0
1
2.7179
2.2833
0
1.8333
1.5
3.6908
5.0715
0
2.2833
3.0199
0
4.4992
1
3.3807
2.2833
2.45
2.0833
1.8333
1
0
1.5
1.5
2.2833
1
3.6908
1
0
4.3029
2.0833
1
2.0833
0
5.3605
3.6454
0
1.5
2.5929
