1.5
4.8186
0
1.5
0
0
1
2.929
3.5977
2.0833
0
0
0
4.5188
0
0
1
1.5
1
1.8333
4.9778
0
2.0833
1.8333
0
0
2.7179
7.7439
1.8333
2.7179
1.8333
1.5
0
0
1
0
3.6908
1
3.4396
0
