2.2833
3.0199
4.8041
1
4.8041
4.1182
4.99
3.3182
2.2833
0
2.829
3.3807
3.1032
4.1746
4.2279
0
2.2833
2.829
3.1032
5.6303
1.5
3.776
0
3.1801
4.8041
1
1
0
0
3.1801
1.8333
3.816
5.5366
1.8333
2.45
3.1032
1
2.0833
4.9403
1.5
1.5
4.9145
1
1.5
3.3182
3.1032
