3.0199
3.4951
1.5
2.45
2.0833
3.9272
3.1801
0
1.8333
0
1.5
0
0
1.5
1
4.6799
4.7439
6.2173
3.5977
0
0
3.4951
0
5.6044
0
2.45
3.1032
0
2.5929
1.5
0
1.8333
1.5
1.8333
3.3807
0
2.0833
4.6463
1.5
1.5
4.7593
1
0
